"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000183888" 0.410365821928501 7886 11
"ENSG00000173369" 0.413852318259874 7953 11
"ENSG00000037637" 0.414424728105323 7964 11
"ENSG00000125945" 0.418379559764792 8040 11
"ENSG00000041988" 0.420044752042462 8072 11
"ENSG00000272449" 0.422074205130874 8111 11
"ENSG00000188157" 0.44866524431493 8622 11
"ENSG00000142655" 0.449601914971119 8640 11
"ENSG00000227372" 0.453973044700005 8724 11
"ENSG00000142611" 0.454805640838841 8740 11
"ENSG00000157870" 0.455221938908258 8748 11
"ENSG00000162426" 0.457303429255347 8788 11
"ENSG00000176022" 0.457407503772701 8790 11
"ENSG00000162591" 0.465629390643701 8948 11
"ENSG00000011021" 0.467919030025498 8992 11
"ENSG00000142632" 0.468023104542853 8994 11
"ENSG00000120942" 0.470468855700682 9041 11
"ENSG00000173614" 0.473539053962637 9100 11
"ENSG00000159423" 0.474371650101473 9116 11
"ENSG00000189339" 0.477441848363428 9175 11
"ENSG00000157911" 0.480928344694802 9242 11
"ENSG00000160072" 0.48488317635427 9318 11
"ENSG00000120949" 0.488785970755061 9393 11
"ENSG00000169598" 0.499921944111984 9607 11
"ENSG00000230424" 0.501847322683041 9644 11
"ENSG00000162551" 0.502003434459073 9647 11
"ENSG00000184163" 0.5138158921788 9874 11
"ENSG00000058453" 0.519279804339908 9979 11
"ENSG00000218510" 0.519487953374616 9983 11
"ENSG00000225972" 0.520060363220066 9994 11
"ENSG00000169914" 0.524535567466306 10080 11
"ENSG00000204859" 0.529062808971223 10167 11
"ENSG00000157881" 0.531456522870375 10213 11
"ENSG00000204219" 0.533485975958787 10252 11
"ENSG00000116663" 0.534682832908362 10275 11
"ENSG00000158286" 0.53603580163397 10301 11
"ENSG00000197785" 0.539262111671957 10363 11
"ENSG00000226396" 0.548420669199147 10539 11
"ENSG00000088280" 0.550137898735495 10572 11
"ENSG00000162493" 0.554092730394963 10648 11
"ENSG00000159189" 0.55601810896602 10685 11
"ENSG00000235098" 0.561325909351095 10787 11
"ENSG00000224315" 0.562054430972576 10801 11
"ENSG00000215790" 0.566217411666754 10881 11
"ENSG00000142657" 0.577249310506323 11093 11
"ENSG00000284716" 0.581724514752563 11179 11
"ENSG00000173641" 0.582557110891398 11195 11
"ENSG00000215915" 0.586095644481449 11263 11
"ENSG00000131591" 0.591143258573138 11360 11
"ENSG00000224870" 0.594525680387157 11425 11
"ENSG00000162571" 0.596919394286309 11471 11
"ENSG00000228327" 0.599469219961492 11520 11
"ENSG00000284744" 0.602435343706094 11577 11
"ENSG00000188807" 0.604672945829214 11620 11
"ENSG00000080947" 0.606338138106885 11652 11
"ENSG00000131697" 0.606390175365562 11653 11
"ENSG00000171729" 0.606546287141594 11656 11
"ENSG00000162458" 0.607118696987043 11667 11
"ENSG00000225077" 0.615184472082011 11822 11
"ENSG00000178821" 0.617422074205131 11865 11
"ENSG00000261326" 0.623666545246397 11985 11
"ENSG00000225880" 0.625748035593485 12025 11
"ENSG00000237973" 0.626684706249675 12043 11
"ENSG00000237491" 0.630067128063694 12108 11
"ENSG00000009709" 0.630587500650466 12118 11
"ENSG00000162542" 0.634750481344643 12198 11
"ENSG00000187942" 0.635114742155383 12205 11
"ENSG00000169972" 0.647759796013946 12448 11
"ENSG00000132906" 0.648852578446168 12469 11
"ENSG00000175279" 0.653379819951085 12556 11
"ENSG00000187961" 0.653431857209762 12557 11
"ENSG00000215014" 0.655409273039496 12595 11
"ENSG00000234607" 0.656293906437009 12612 11
"ENSG00000215910" 0.667429879793933 12826 11
"ENSG00000235169" 0.669875630951762 12873 11
"ENSG00000272512" 0.678669927668211 13042 11
"ENSG00000116151" 0.681323827860748 13093 11
"ENSG00000229344" 0.682884945621065 13123 11
"ENSG00000278791" 0.69063849716397 13272 11
"ENSG00000180758" 0.695738148514336 13370 11
"ENSG00000228526" 0.698548160482906 13424 11
"ENSG00000178715" 0.700473539053963 13461 11
"ENSG00000228037" 0.702659103918406 13503 11
"ENSG00000198744" 0.703075401987823 13511 11
"ENSG00000237094" 0.70369984909195 13523 11
"ENSG00000231789" 0.705417078628298 13556 11
"ENSG00000205090" 0.708955612218348 13624 11
"ENSG00000236810" 0.7113493261175 13670 11
"ENSG00000249087" 0.715512306811677 13750 11
"ENSG00000226029" 0.715772493105063 13755 11
"ENSG00000233929" 0.716605089243899 13771 11
"ENSG00000069424" 0.7195712129885 13828 11
"ENSG00000233954" 0.720195660092626 13840 11
"ENSG00000284693" 0.723317895613259 13900 11
"ENSG00000162461" 0.724514752562835 13923 11
"ENSG00000238290" 0.72722069001405 13975 11
"ENSG00000177757" 0.732580527657803 14078 11
"ENSG00000234546" 0.734037570900765 14106 11
"ENSG00000040487" 0.737211843680075 14167 11
"ENSG00000272455" 0.739865743872613 14218 11
"ENSG00000271746" 0.740958526304834 14239 11
"ENSG00000132879" 0.742259457771765 14264 11
"ENSG00000230337" 0.748347817036999 14381 11
"ENSG00000268575" 0.75485247437165 14506 11
"ENSG00000230068" 0.756361554873289 14535 11
"ENSG00000230092" 0.760472498308789 14614 11
"ENSG00000117154" 0.764843628037675 14698 11
"ENSG00000228463" 0.77035957745746 14804 11
"ENSG00000132881" 0.774314409116928 14880 11
"ENSG00000236423" 0.782015923401155 15028 11
"ENSG00000272004" 0.783941301972212 15065 11
"ENSG00000117122" 0.791122443669668 15203 11
"ENSG00000142615" 0.794869126294427 15275 11
"ENSG00000269737" 0.799604516834053 15366 11
"ENSG00000284747" 0.802830826872041 15428 11
"ENSG00000177133" 0.803663423010876 15444 11
"ENSG00000130762" 0.809335484206692 15553 11
"ENSG00000232912" 0.816204402352084 15685 11
"ENSG00000272420" 0.818806265285945 15735 11
"ENSG00000171819" 0.821928500806578 15795 11
"ENSG00000279839" 0.822084612582609 15798 11
"ENSG00000116771" 0.827444450226362 15901 11
"ENSG00000260179" 0.834833740958526 16043 11
"ENSG00000171608" 0.837591715668419 16096 11
"ENSG00000272482" 0.837643752927096 16097 11
"ENSG00000007968" 0.837695790185773 16097 11
"ENSG00000284735" 0.84092210022376 16160 11
"ENSG00000237436" 0.841806733621273 16177 11
"ENSG00000229010" 0.847062496747672 16278 11
"ENSG00000202415" 0.847791018369152 16292 11
"ENSG00000182873" 0.848519539990633 16306 11
"ENSG00000204518" 0.849560285164178 16326 11
"ENSG00000074964" 0.851693812769943 16367 11
"ENSG00000067606" 0.852526408908779 16383 11
"ENSG00000272106" 0.853098818754228 16394 11
"ENSG00000127472" 0.859499401571525 16517 11
"ENSG00000228549" 0.881355050215955 16937 11
"ENSG00000272084" 0.882916167976271 16967 11
"ENSG00000228140" 0.886766925118385 17041 11
"ENSG00000285833" 0.891242129364625 17127 11
"ENSG00000158292" 0.89264713534891 17154 11
"ENSG00000187730" 0.894156215850549 17183 11
"ENSG00000228750" 0.901285320289327 17320 11
"ENSG00000228397" 0.90404329499922 17373 11
"ENSG00000206935" 0.904199406775251 17376 11
"ENSG00000237276" 0.90497996565541 17391 11
"ENSG00000189410" 0.905292189207473 17397 11
"ENSG00000233421" 0.909611281677681 17480 11
"ENSG00000162490" 0.910079617005776 17489 11
"ENSG00000285802" 0.910131654264454 17489 11
"ENSG00000230679" 0.915179268356143 17587 11
"ENSG00000183114" 0.917364833220586 17629 11
"ENSG00000284703" 0.918353541135453 17648 11
"ENSG00000284740" 0.925118384763491 17778 11
"ENSG00000116661" 0.925170422022168 17778 11
"ENSG00000049247" 0.926159129937035 17798 11
"ENSG00000232037" 0.928656918353541 17846 11
"ENSG00000186510" 0.930582296924598 17883 11
"ENSG00000272426" 0.943279388041838 18127 11
"ENSG00000117242" 0.951189051360775 18279 11
"ENSG00000225285" 0.953218504449186 18318 11
"ENSG00000230021" 0.954675547692148 18346 11
"ENSG00000187144" 0.954727584950825 18346 11
"ENSG00000215704" 0.957121298849977 18393 11
"ENSG00000196581" 0.958786491127648 18425 11
"ENSG00000279457" 0.962429099235052 18495 11
"ENSG00000283789" 0.967528750585419 18593 11
"ENSG00000049249" 0.975854711973773 18753 11
"ENSG00000162552" 0.981995108497685 18871 11
"ENSG00000228423" 0.984232710620805 18914 11
"ENSG00000271806" 0.994744236873602 19116 11
"ENSG00000215912" 0.994796274132279 19116 11
"ENSG00000239945" 0.99739813706614 19167 11


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000248527" 0.0093158799923562 195 12
"ENSG00000116251" 0.012898910758647 270 12
"ENSG00000162545" 0.0168641314733423 353 12
"ENSG00000188290" 0.0173418689088477 363 12
"ENSG00000070831" 0.0239824192623734 502 12
"ENSG00000116288" 0.0247945729027327 519 12
"ENSG00000127483" 0.0263233326963501 551 12
"ENSG00000158747" 0.0332982992547296 697 12
"ENSG00000078369" 0.033776036690235 707 12
"ENSG00000077549" 0.0363558188419645 761 12
"ENSG00000187608" 0.04122874068412 863 12
"ENSG00000083444" 0.0504490731893751 1056 12
"ENSG00000074800" 0.0543187464169692 1137 12
"ENSG00000065526" 0.0585228358494172 1225 12
"ENSG00000175756" 0.0603382381043379 1263 12
"ENSG00000173436" 0.0607204280527422 1271 12
"ENSG00000162576" 0.06315688897382 1322 12
"ENSG00000117298" 0.0675042996369195 1413 12
"ENSG00000171735" 0.0718994840435696 1505 12
"ENSG00000242485" 0.0727116376839289 1522 12
"ENSG00000160075" 0.0834129562392509 1746 12
"ENSG00000142599" 0.0839384674183069 1757 12
"ENSG00000157916" 0.0961207720236958 2012 12
"ENSG00000142798" 0.0965507357156507 2021 12
"ENSG00000028137" 0.100468182686795 2103 12
"ENSG00000162444" 0.103047964838525 2157 12
"ENSG00000162585" 0.10524555704185 2203 12
"ENSG00000221978" 0.107729791706478 2255 12
"ENSG00000078808" 0.107777565450029 2256 12
"ENSG00000049245" 0.109831836422702 2299 12
"ENSG00000116731" 0.109879610166253 2300 12
"ENSG00000158828" 0.112602713548634 2357 12
"ENSG00000171603" 0.115708006879419 2422 12
"ENSG00000188257" 0.122874068412001 2572 12
"ENSG00000054523" 0.123829543283012 2592 12
"ENSG00000117118" 0.124020638257214 2596 12
"ENSG00000162458" 0.126504872921842 2648 12
"ENSG00000157933" 0.129944582457481 2720 12
"ENSG00000075151" 0.132094400917256 2765 12
"ENSG00000177000" 0.133814255685075 2801 12
"ENSG00000090686" 0.140980317217657 2951 12
"ENSG00000048707" 0.145805465316262 3052 12
"ENSG00000055070" 0.148289699980891 3104 12
"ENSG00000162441" 0.151012803363272 3161 12
"ENSG00000244038" 0.153783680489203 3219 12
"ENSG00000178585" 0.154882476590866 3242 12
"ENSG00000162496" 0.157271163768393 3292 12
"ENSG00000116285" 0.15789222243455 3305 12
"ENSG00000120948" 0.162430728071852 3400 12
"ENSG00000116649" 0.175234091343398 3668 12
"ENSG00000171612" 0.195203516147525 4086 12
"ENSG00000142627" 0.199025415631569 4166 12
"ENSG00000127054" 0.208532390598127 4365 12
"ENSG00000160049" 0.208675711828779 4368 12
"ENSG00000116786" 0.209153449264284 4378 12
"ENSG00000158109" 0.212927575004777 4457 12
"ENSG00000157191" 0.213214217466081 4463 12
"ENSG00000053371" 0.216176189566214 4525 12
"ENSG00000157873" 0.221861265048729 4644 12
"ENSG00000127481" 0.22716415058284 4755 12
"ENSG00000116685" 0.229743932734569 4809 12
"ENSG00000107404" 0.233470284731512 4887 12
"ENSG00000160087" 0.239967513854386 5023 12
"ENSG00000188976" 0.245318173132047 5135 12
"ENSG00000197312" 0.246846932925664 5167 12
"ENSG00000008130" 0.254586279380852 5329 12
"ENSG00000008128" 0.260844639785974 5460 12
"ENSG00000049239" 0.263615516911905 5518 12
"ENSG00000248333" 0.2675807376266 5601 12
"ENSG00000171824" 0.268201796292758 5614 12
"ENSG00000189337" 0.270972673418689 5672 12
"ENSG00000116198" 0.271498184597745 5683 12
"ENSG00000116273" 0.272692528186509 5708 12
"ENSG00000215908" 0.275272310338238 5762 12
"ENSG00000171621" 0.277374355054462 5806 12
"ENSG00000142634" 0.279763042231989 5856 12
"ENSG00000116237" 0.286164723867762 5990 12
"ENSG00000179403" 0.288266768583986 6034 12
"ENSG00000225630" 0.289222243454997 6054 12
"ENSG00000130764" 0.2895088859163 6060 12
"ENSG00000130939" 0.294381807758456 6162 12
"ENSG00000116670" 0.295528377603669 6186 12
"ENSG00000116688" 0.301595643034588 6313 12
"ENSG00000049246" 0.302073380470094 6323 12
"ENSG00000179743" 0.304987578826677 6384 12
"ENSG00000171729" 0.307280718517103 6432 12
"ENSG00000272449" 0.308140645901013 6450 12
"ENSG00000177674" 0.318220905790178 6661 12
"ENSG00000131584" 0.318268679533728 6662 12
"ENSG00000162413" 0.324192623733996 6786 12
"ENSG00000228794" 0.329256640550354 6892 12
"ENSG00000198912" 0.331740875214982 6944 12
"ENSG00000127463" 0.334846168545767 7009 12
"ENSG00000272512" 0.334893942289318 7010 12
"ENSG00000238142" 0.335610548442576 7025 12
"ENSG00000162408" 0.345977450793044 7242 12
"ENSG00000179051" 0.3508503726352 7344 12
"ENSG00000219481" 0.353764570991783 7405 12
"ENSG00000053372" 0.354576724632142 7422 12
"ENSG00000116691" 0.356726543091917 7467 12
"ENSG00000198793" 0.357538696732276 7484 12
"ENSG00000224051" 0.359927383909803 7534 12
"ENSG00000037637" 0.367810051595643 7699 12
"ENSG00000007923" 0.369482132619912 7734 12
"ENSG00000184677" 0.371488629849035 7776 12
"ENSG00000197530" 0.372635199694248 7800 12
"ENSG00000090432" 0.382954328301166 8016 12
"ENSG00000041988" 0.38768392891267 8115 12
"ENSG00000011021" 0.391888018345118 8203 12
"ENSG00000120942" 0.393082361933881 8228 12
"ENSG00000162542" 0.395471049111408 8278 12
"ENSG00000188157" 0.400105102235811 8375 12
"ENSG00000162551" 0.403067074335945 8437 12
"ENSG00000116138" 0.403258169310147 8441 12
"ENSG00000130940" 0.407175616281292 8523 12
"ENSG00000204859" 0.408513281100707 8551 12
"ENSG00000116213" 0.408608828587808 8553 12
"ENSG00000197785" 0.40961207720237 8574 12
"ENSG00000142657" 0.416443722530097 8717 12
"ENSG00000169972" 0.416539270017199 8719 12
"ENSG00000227372" 0.416730364991401 8723 12
"ENSG00000116809" 0.424278616472387 8881 12
"ENSG00000186827" 0.424326390215937 8882 12
"ENSG00000117245" 0.424804127651443 8892 12
"ENSG00000158825" 0.425090770112746 8898 12
"ENSG00000127472" 0.425950697496656 8916 12
"ENSG00000157881" 0.426906172367667 8936 12
"ENSG00000231789" 0.434884387540608 9103 12
"ENSG00000142655" 0.440282820561819 9216 12
"ENSG00000169914" 0.441668259124785 9245 12
"ENSG00000157870" 0.441954901586088 9251 12
"ENSG00000173372" 0.443531435123256 9284 12
"ENSG00000225972" 0.445490158608829 9325 12
"ENSG00000197921" 0.445729027326581 9330 12
"ENSG00000157911" 0.44912096311867 9401 12
"ENSG00000176022" 0.452130708962354 9464 12
"ENSG00000189339" 0.45346837378177 9492 12
"ENSG00000173641" 0.455140454806039 9527 12
"ENSG00000171608" 0.4649340722339 9732 12
"ENSG00000132906" 0.466749474488821 9770 12
"ENSG00000080947" 0.468994840435697 9817 12
"ENSG00000159363" 0.469424804127651 9826 12
"ENSG00000142611" 0.469806994076056 9834 12
"ENSG00000169991" 0.471335753869673 9866 12
"ENSG00000173614" 0.475778712019874 9959 12
"ENSG00000180758" 0.47802407796675 10006 12
"ENSG00000205090" 0.481989298681445 10089 12
"ENSG00000173369" 0.482562583604051 10101 12
"ENSG00000218510" 0.485429008217084 10161 12
"ENSG00000183888" 0.487005541754252 10194 12
"ENSG00000160072" 0.489871966367285 10254 12
"ENSG00000158286" 0.490636346264093 10270 12
"ENSG00000162493" 0.495795910567552 10378 12
"ENSG00000188807" 0.499426715077394 10454 12
"ENSG00000058453" 0.505923944200268 10590 12
"ENSG00000230424" 0.511943435887636 10716 12
"ENSG00000159189" 0.514475444295815 10769 12
"ENSG00000131591" 0.515478692910377 10790 12
"ENSG00000097021" 0.52020829352188 10889 12
"ENSG00000131697" 0.520829352188037 10902 12
"ENSG00000224870" 0.525033441620485 10990 12
"ENSG00000130762" 0.527708771259316 11046 12
"ENSG00000187961" 0.534683737817695 11192 12
"ENSG00000226396" 0.538410089814638 11270 12
"ENSG00000162426" 0.539174469711447 11286 12
"ENSG00000215788" 0.539747754634053 11298 12
"ENSG00000238164" 0.540034397095356 11304 12
"ENSG00000132879" 0.541419835658322 11333 12
"ENSG00000169598" 0.542423084272884 11354 12
"ENSG00000284716" 0.545289508885916 11414 12
"ENSG00000235098" 0.547678196063444 11464 12
"ENSG00000116151" 0.55087903688133 11531 12
"ENSG00000171680" 0.552168927957195 11558 12
"ENSG00000237491" 0.555130900057329 11620 12
"ENSG00000175206" 0.556564112363845 11650 12
"ENSG00000215790" 0.559048347028473 11702 12
"ENSG00000159423" 0.559096120772024 11703 12
"ENSG00000215014" 0.561341486718899 11750 12
"ENSG00000215910" 0.566883240970762 11866 12
"ENSG00000142632" 0.569845213070896 11928 12
"ENSG00000158292" 0.57538696732276 12044 12
"ENSG00000238290" 0.575960252245366 12056 12
"ENSG00000040487" 0.576724632142175 12072 12
"ENSG00000198744" 0.587999235620103 12308 12
"ENSG00000117242" 0.591486718899293 12381 12
"ENSG00000237973" 0.595356392126887 12462 12
"ENSG00000225880" 0.59736288935601 12504 12
"ENSG00000009709" 0.599226065354481 12543 12
"ENSG00000162591" 0.604528950888592 12654 12
"ENSG00000074964" 0.608207529141984 12731 12
"ENSG00000228327" 0.612172749856679 12814 12
"ENSG00000116663" 0.614322568316453 12859 12
"ENSG00000120949" 0.625979361742786 13103 12
"ENSG00000162572" 0.634100898146379 13273 12
"ENSG00000272426" 0.644324479266195 13487 12
"ENSG00000069424" 0.650535065927766 13617 12
"ENSG00000233954" 0.653162621823046 13672 12
"ENSG00000178821" 0.653640359258552 13682 12
"ENSG00000177133" 0.654643607873113 13703 12
"ENSG00000175279" 0.654978024077967 13710 12
"ENSG00000235169" 0.658608828587808 13786 12
"ENSG00000182873" 0.659182113510415 13798 12
"ENSG00000116661" 0.659468755971718 13804 12
"ENSG00000230068" 0.659946493407223 13814 12
"ENSG00000230092" 0.662335180584751 13864 12
"ENSG00000187942" 0.663625071660615 13891 12
"ENSG00000184163" 0.663672845404166 13892 12
"ENSG00000272420" 0.667064781196255 13963 12
"ENSG00000284642" 0.671794381807759 14062 12
"ENSG00000284744" 0.676046244983757 14151 12
"ENSG00000142794" 0.682686795337283 14290 12
"ENSG00000226944" 0.691477164150583 14474 12
"ENSG00000237436" 0.694439136250717 14536 12
"ENSG00000228463" 0.698882094400917 14629 12
"ENSG00000271746" 0.699359831836423 14639 12
"ENSG00000224315" 0.701366329065546 14681 12
"ENSG00000132881" 0.705761513472196 14773 12
"ENSG00000272482" 0.706334798394802 14785 12
"ENSG00000196581" 0.711876552646665 14901 12
"ENSG00000260179" 0.717848270590484 15026 12
"ENSG00000142609" 0.723628893560099 15147 12
"ENSG00000272106" 0.727832982992547 15235 12
"ENSG00000211454" 0.739919740110835 15488 12
"ENSG00000117122" 0.744267150773935 15579 12
"ENSG00000175147" 0.74823237148863 15662 12
"ENSG00000230679" 0.750382189948404 15707 12
"ENSG00000228037" 0.750477737435505 15709 12
"ENSG00000230337" 0.763090005732849 15973 12
"ENSG00000271806" 0.763615516911905 15984 12
"ENSG00000234546" 0.766577489012039 16046 12
"ENSG00000236266" 0.767628511370151 16068 12
"ENSG00000117154" 0.770112746034779 16120 12
"ENSG00000233072" 0.775845595260845 16240 12
"ENSG00000230021" 0.777326581310912 16271 12
"ENSG00000237094" 0.77804318746417 16286 12
"ENSG00000240409" 0.782103955665966 16371 12
"ENSG00000284747" 0.784397095356392 16419 12
"ENSG00000272455" 0.785161475253201 16435 12
"ENSG00000236698" 0.786308045098414 16459 12
"ENSG00000231353" 0.794525128989108 16631 12
"ENSG00000285646" 0.797487101089241 16693 12
"ENSG00000187730" 0.799780240779668 16741 12
"ENSG00000234607" 0.8026466653927 16801 12
"ENSG00000272153" 0.808427288362316 16922 12
"ENSG00000278791" 0.810099369386585 16957 12
"ENSG00000269737" 0.811007070514046 16976 12
"ENSG00000162461" 0.812679151538315 17011 12
"ENSG00000237938" 0.818650869482133 17136 12
"ENSG00000215915" 0.821278425377413 17191 12
"ENSG00000186715" 0.82280718517103 17223 12
"ENSG00000227775" 0.823284922606536 17233 12
"ENSG00000284652" 0.827966749474489 17331 12
"ENSG00000186891" 0.829591056755207 17365 12
"ENSG00000233929" 0.831693101471431 17409 12
"ENSG00000237301" 0.833795146187655 17453 12
"ENSG00000284735" 0.83680489203134 17516 12
"ENSG00000178715" 0.836900439518441 17518 12
"ENSG00000187144" 0.83766481941525 17534 12
"ENSG00000272084" 0.840005732849226 17583 12
"ENSG00000227959" 0.843302121154214 17652 12
"ENSG00000162571" 0.846550735715651 17720 12
"ENSG00000285752" 0.850611503917447 17805 12
"ENSG00000201801" 0.851996942480413 17834 12
"ENSG00000067606" 0.855723294477355 17912 12
"ENSG00000269896" 0.85873304032104 17975 12
"ENSG00000200403" 0.865182495700363 18110 12
"ENSG00000069812" 0.868240015287598 18174 12
"ENSG00000232912" 0.869243263902159 18195 12
"ENSG00000228549" 0.885629657939996 18538 12
"ENSG00000203469" 0.886967322759411 18566 12
"ENSG00000228526" 0.88768392891267 18581 12
"ENSG00000162460" 0.893034588190331 18693 12
"ENSG00000162482" 0.894849990445251 18731 12
"ENSG00000251503" 0.897429772596981 18785 12
"ENSG00000183114" 0.899579591056755 18830 12
"ENSG00000226029" 0.902446015669788 18890 12
"ENSG00000205231" 0.903162621823046 18905 12
"ENSG00000171819" 0.908704376074909 19021 12
"ENSG00000284693" 0.911761895662144 19085 12
"ENSG00000142583" 0.924230842728836 19346 12
"ENSG00000279457" 0.926046244983757 19384 12
"ENSG00000269925" 0.927336136059622 19411 12
"ENSG00000227868" 0.927383909803172 19411 12
"ENSG00000284740" 0.93068029810816 19481 12
"ENSG00000159339" 0.93154022549207 19499 12
"ENSG00000217801" 0.936222052360023 19597 12
"ENSG00000186301" 0.939948404356965 19675 12
"ENSG00000120937" 0.940999426715078 19697 12
"ENSG00000272078" 0.941668259124785 19711 12
"ENSG00000261135" 0.947114465889547 19825 12
"ENSG00000227684" 0.951987387731703 19927 12
"ENSG00000116771" 0.952751767628511 19943 12
"ENSG00000231050" 0.955904834702847 20009 12
"ENSG00000142621" 0.955952608446398 20009 12
"ENSG00000117115" 0.969711446588955 20298 12
"ENSG00000076864" 0.973198929868145 20371 12
"ENSG00000272004" 0.977689661761896 20465 12
"ENSG00000009724" 0.978740684120008 20487 12
"ENSG00000284708" 0.978788457863558 20487 12
"ENSG00000232037" 0.984139117141219 20600 12


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000173372" 0.00212765957446809 36 13
"ENSG00000173369" 0.00289598108747045 49 13
"ENSG00000142676" 0.00460992907801418 78 13
"ENSG00000159189" 0.00986997635933806 167 13
"ENSG00000248527" 0.0143026004728132 242 13
"ENSG00000028137" 0.0175531914893617 297 13
"ENSG00000116251" 0.0201536643026005 341 13
"ENSG00000070831" 0.0203900709219858 345 13
"ENSG00000142634" 0.0287234042553191 486 13
"ENSG00000077549" 0.0316193853427896 535 13
"ENSG00000074800" 0.0335697399527187 568 13
"ENSG00000117616" 0.0385342789598109 652 13
"ENSG00000078369" 0.042080378250591 712 13
"ENSG00000054523" 0.0441489361702128 747 13
"ENSG00000127483" 0.0544917257683215 922 13
"ENSG00000162444" 0.058451536643026 989 13
"ENSG00000142657" 0.0593971631205674 1005 13
"ENSG00000189266" 0.0627068557919622 1061 13
"ENSG00000133226" 0.066193853427896 1120 13
"ENSG00000158825" 0.0686170212765957 1161 13
"ENSG00000117614" 0.0701536643026005 1187 13
"ENSG00000116288" 0.0715130023640662 1210 13
"ENSG00000075151" 0.0738179669030733 1249 13
"ENSG00000177674" 0.0754137115839243 1276 13
"ENSG00000183726" 0.0807919621749409 1367 13
"ENSG00000179163" 0.0822104018912529 1391 13
"ENSG00000065526" 0.083628841607565 1415 13
"ENSG00000162551" 0.0846926713947991 1433 13
"ENSG00000188529" 0.0948581560283688 1605 13
"ENSG00000049245" 0.102364066193853 1732 13
"ENSG00000116786" 0.103309692671395 1748 13
"ENSG00000175756" 0.109338061465721 1850 13
"ENSG00000157873" 0.111111111111111 1880 13
"ENSG00000157916" 0.111761229314421 1891 13
"ENSG00000160075" 0.113416075650118 1919 13
"ENSG00000125944" 0.122163120567376 2067 13
"ENSG00000177000" 0.126654846335697 2143 13
"ENSG00000116731" 0.138888888888889 2350 13
"ENSG00000242485" 0.141193853427896 2389 13
"ENSG00000162585" 0.141430260047281 2393 13
"ENSG00000162413" 0.143321513002364 2425 13
"ENSG00000169504" 0.144148936170213 2439 13
"ENSG00000173436" 0.146040189125296 2471 13
"ENSG00000157191" 0.1475768321513 2497 13
"ENSG00000169641" 0.15177304964539 2568 13
"ENSG00000057757" 0.156442080378251 2647 13
"ENSG00000055070" 0.161997635933806 2741 13
"ENSG00000078808" 0.163179669030733 2761 13
"ENSG00000120948" 0.164066193853428 2776 13
"ENSG00000142599" 0.164657210401891 2786 13
"ENSG00000117298" 0.169444444444444 2867 13
"ENSG00000187608" 0.183569739952719 3106 13
"ENSG00000116688" 0.185106382978723 3132 13
"ENSG00000188290" 0.186465721040189 3155 13
"ENSG00000221978" 0.186583924349882 3157 13
"ENSG00000083444" 0.188593380614657 3191 13
"ENSG00000171735" 0.190780141843972 3228 13
"ENSG00000188257" 0.197340425531915 3339 13
"ENSG00000225630" 0.198108747044917 3352 13
"ENSG00000157933" 0.199054373522459 3368 13
"ENSG00000090686" 0.205496453900709 3477 13
"ENSG00000117118" 0.207565011820331 3512 13
"ENSG00000158828" 0.207683215130024 3514 13
"ENSG00000127481" 0.210697399527187 3565 13
"ENSG00000008130" 0.212765957446809 3600 13
"ENSG00000116685" 0.218617021276596 3699 13
"ENSG00000159339" 0.218735224586288 3701 13
"ENSG00000162441" 0.230732860520095 3904 13
"ENSG00000116649" 0.232565011820331 3935 13
"ENSG00000244038" 0.233037825059102 3943 13
"ENSG00000117318" 0.235224586288416 3980 13
"ENSG00000116285" 0.24645390070922 4170 13
"ENSG00000048707" 0.246749408983452 4175 13
"ENSG00000049239" 0.254550827423168 4307 13
"ENSG00000171608" 0.261879432624114 4431 13
"ENSG00000162496" 0.268203309692671 4538 13
"ENSG00000160049" 0.281087470449173 4756 13
"ENSG00000179051" 0.284574468085106 4815 13
"ENSG00000158109" 0.285874704491726 4837 13
"ENSG00000069424" 0.285992907801418 4839 13
"ENSG00000037637" 0.290130023640662 4909 13
"ENSG00000171603" 0.295212765957447 4995 13
"ENSG00000074964" 0.29887706855792 5057 13
"ENSG00000160087" 0.299231678486998 5063 13
"ENSG00000248333" 0.302659574468085 5121 13
"ENSG00000008128" 0.308569739952719 5221 13
"ENSG00000188976" 0.309397163120567 5235 13
"ENSG00000011007" 0.312056737588652 5280 13
"ENSG00000225972" 0.323699763593381 5477 13
"ENSG00000053371" 0.332624113475177 5628 13
"ENSG00000238142" 0.333687943262411 5646 13
"ENSG00000179743" 0.334633569739953 5662 13
"ENSG00000004487" 0.339066193853428 5737 13
"ENSG00000116670" 0.342671394799054 5798 13
"ENSG00000131584" 0.346572104018913 5864 13
"ENSG00000171612" 0.349704491725768 5917 13
"ENSG00000020633" 0.350768321513002 5935 13
"ENSG00000011009" 0.351654846335697 5950 13
"ENSG00000219481" 0.351891252955083 5954 13
"ENSG00000171824" 0.359219858156028 6078 13
"ENSG00000197312" 0.360933806146572 6107 13
"ENSG00000176022" 0.362943262411348 6141 13
"ENSG00000011021" 0.372281323877069 6299 13
"ENSG00000157870" 0.375886524822695 6360 13
"ENSG00000171680" 0.37677304964539 6375 13
"ENSG00000116273" 0.379018912529551 6413 13
