"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000037851" 0.370524037160639 4108 4
"ENSMUSG00000007880" 0.372237755930369 4127 4
"ENSMUSG00000026520" 0.374222061874267 4149 4
"ENSMUSG00000003199" 0.376476954992333 4174 4
"ENSMUSG00000063273" 0.377920086587896 4190 4
"ENSMUSG00000046962" 0.3835122215207 4252 4
"ENSMUSG00000003949" 0.383782808694868 4255 4
"ENSMUSG00000020171" 0.384143591593758 4259 4
"ENSMUSG00000020680" 0.384504374492649 4263 4
"ENSMUSG00000034845" 0.387029854784883 4291 4
"ENSMUSG00000055799" 0.392351402543519 4350 4
"ENSMUSG00000060090" 0.395327861459367 4383 4
"ENSMUSG00000029439" 0.395869035807703 4389 4
"ENSMUSG00000010067" 0.396680797330207 4398 4
"ENSMUSG00000041415" 0.408225850094706 4526 4
"ENSMUSG00000038022" 0.412374853431947 4572 4
"ENSMUSG00000037395" 0.412555244881393 4574 4
"ENSMUSG00000020375" 0.413998376476955 4590 4
"ENSMUSG00000079508" 0.414449355100568 4595 4
"ENSMUSG00000016946" 0.415441508072517 4606 4
"ENSMUSG00000028656" 0.422025795977271 4679 4
"ENSMUSG00000000134" 0.427166952286462 4736 4
"ENSMUSG00000042507" 0.429421845404528 4761 4
"ENSMUSG00000038742" 0.43699828628123 4845 4
"ENSMUSG00000022031" 0.438712005050961 4864 4
"ENSMUSG00000016541" 0.442951204112925 4911 4
"ENSMUSG00000023051" 0.447370794624335 4960 4
"ENSMUSG00000038210" 0.449445296292956 4983 4
"ENSMUSG00000042608" 0.451790385135745 5009 4
"ENSMUSG00000030180" 0.461441327681068 5116 4
"ENSMUSG00000027624" 0.466582483990259 5173 4
"ENSMUSG00000045411" 0.478849102552539 5309 4
"ENSMUSG00000024983" 0.48570397763146 5385 4
"ENSMUSG00000001288" 0.492558852710382 5461 4
"ENSMUSG00000041439" 0.497429421845405 5515 4
"ENSMUSG00000053950" 0.498692161991522 5529 4
"ENSMUSG00000004100" 0.512311716424641 5680 4
"ENSMUSG00000037032" 0.518174438531614 5745 4
"ENSMUSG00000037331" 0.518625417155227 5750 4
"ENSMUSG00000048497" 0.524939117885812 5820 4
"ENSMUSG00000055723" 0.527103815279156 5844 4
"ENSMUSG00000022159" 0.530441057093894 5881 4
"ENSMUSG00000072258" 0.530892035717507 5886 4
"ENSMUSG00000021540" 0.539821412465049 5985 4
"ENSMUSG00000028381" 0.541715522684225 6006 4
"ENSMUSG00000017837" 0.543158654279787 6022 4
"ENSMUSG00000027364" 0.552088031027329 6121 4
"ENSMUSG00000036968" 0.554703707044286 6150 4
"ENSMUSG00000033227" 0.555064489943177 6154 4
"ENSMUSG00000025228" 0.558762514656805 6195 4
"ENSMUSG00000026771" 0.559844863353477 6207 4
"ENSMUSG00000018395" 0.561197799224317 6222 4
"ENSMUSG00000022724" 0.563633083791828 6249 4
"ENSMUSG00000041471" 0.56642915125823 6280 4
"ENSMUSG00000025340" 0.570036980247136 6320 4
"ENSMUSG00000037210" 0.575989898078831 6386 4
"ENSMUSG00000026427" 0.576891855326058 6396 4
"ENSMUSG00000003352" 0.584107513303869 6476 4
"ENSMUSG00000007888" 0.586813385045549 6506 4
"ENSMUSG00000032507" 0.588978082438892 6530 4
"ENSMUSG00000023156" 0.589068278163615 6531 4
"ENSMUSG00000040605" 0.590962388382791 6552 4
"ENSMUSG00000079555" 0.598538829259493 6636 4
"ENSMUSG00000021068" 0.598899612158384 6640 4
"ENSMUSG00000001156" 0.605032921439524 6708 4
"ENSMUSG00000056870" 0.606927031658699 6729 4
"ENSMUSG00000031822" 0.621628934788491 6892 4
"ENSMUSG00000038055" 0.624966176603229 6929 4
"ENSMUSG00000020525" 0.625056372327952 6930 4
"ENSMUSG00000034771" 0.625146568052674 6931 4
"ENSMUSG00000039270" 0.630558311536033 6991 4
"ENSMUSG00000090083" 0.635789663569947 7049 4
"ENSMUSG00000028080" 0.63587985929467 7050 4
"ENSMUSG00000054256" 0.638044556688013 7074 4
"ENSMUSG00000030199" 0.650581762424461 7213 4
"ENSMUSG00000078908" 0.652475872643637 7234 4
"ENSMUSG00000028247" 0.656985658879769 7284 4
"ENSMUSG00000026596" 0.657887616126996 7294 4
"ENSMUSG00000070814" 0.661134662217011 7330 4
"ENSMUSG00000040564" 0.663209163885632 7353 4
"ENSMUSG00000028862" 0.664111121132858 7363 4
"ENSMUSG00000045078" 0.670875800487057 7438 4
"ENSMUSG00000035759" 0.68323261477406 7575 4
"ENSMUSG00000069094" 0.689546315504645 7645 4
"ENSMUSG00000045838" 0.691981600072157 7672 4
"ENSMUSG00000022676" 0.698024713628574 7739 4
"ENSMUSG00000017801" 0.699467845224136 7755 4
"ENSMUSG00000036377" 0.711824659511139 7892 4
"ENSMUSG00000018239" 0.713267791106702 7908 4
"ENSMUSG00000029859" 0.725624605393704 8045 4
"ENSMUSG00000035439" 0.726075584017318 8050 4
"ENSMUSG00000036986" 0.728691260034274 8079 4
"ENSMUSG00000003477" 0.729503021556778 8088 4
"ENSMUSG00000047996" 0.739875529899883 8203 4
"ENSMUSG00000046814" 0.740687291422387 8212 4
"ENSMUSG00000025019" 0.744385316136015 8253 4
"ENSMUSG00000028214" 0.750879408316046 8325 4
"ENSMUSG00000097416" 0.751059799765491 8327 4
"ENSMUSG00000033671" 0.754397041580229 8364 4
"ENSMUSG00000042644" 0.762695048254713 8456 4
"ENSMUSG00000014158" 0.763867592676107 8469 4
"ENSMUSG00000067787" 0.770993054929196 8548 4
"ENSMUSG00000004473" 0.775142058266438 8594 4
"ENSMUSG00000021835" 0.785875349508433 8713 4
"ENSMUSG00000048399" 0.786145936682601 8716 4
"ENSMUSG00000040229" 0.788400829800668 8741 4
"ENSMUSG00000062044" 0.78849102552539 8741 4
"ENSMUSG00000020135" 0.79020474429512 8761 4
"ENSMUSG00000036686" 0.792549833137909 8787 4
"ENSMUSG00000025209" 0.792640028862632 8787 4
"ENSMUSG00000029735" 0.797059619374042 8837 4
"ENSMUSG00000020752" 0.801118426986561 8882 4
"ENSMUSG00000033124" 0.803192928655182 8905 4
"ENSMUSG00000001632" 0.804185081627131 8916 4
"ENSMUSG00000031974" 0.807161540542978 8949 4
"ENSMUSG00000059791" 0.812483088301615 9008 4
"ENSMUSG00000038729" 0.818977180481645 9080 4
"ENSMUSG00000096718" 0.819067376206368 9080 4
"ENSMUSG00000058624" 0.821412465049157 9107 4
"ENSMUSG00000024128" 0.825832055560566 9156 4
"ENSMUSG00000034601" 0.829800667448363 9200 4
"ENSMUSG00000018983" 0.829890863173086 9200 4
"ENSMUSG00000020475" 0.832596734914765 9231 4
"ENSMUSG00000071266" 0.834671236583386 9254 4
"ENSMUSG00000048747" 0.836745738252007 9277 4
"ENSMUSG00000003411" 0.83683593397673 9277 4
"ENSMUSG00000028115" 0.846486876522053 9385 4
"ENSMUSG00000030443" 0.85694958058988 9501 4
"ENSMUSG00000028974" 0.865067195814918 9591 4
"ENSMUSG00000056536" 0.868133850455489 9625 4
"ENSMUSG00000013150" 0.872643636691621 9675 4
"ENSMUSG00000069456" 0.875259312708578 9704 4
"ENSMUSG00000027439" 0.880761251916659 9765 4
"ENSMUSG00000090363" 0.883647515107784 9797 4
"ENSMUSG00000096977" 0.883737710832507 9797 4
"ENSMUSG00000112593" 0.89203571750699 9890 4
"ENSMUSG00000067916" 0.89338865337783 9905 4
"ENSMUSG00000112907" 0.893478849102553 9905 4
"ENSMUSG00000097793" 0.893569044827275 9905 4
"ENSMUSG00000028890" 0.895192567872283 9925 4
"ENSMUSG00000071724" 0.898349418237576 9960 4
"ENSMUSG00000043153" 0.900784702805087 9987 4
"ENSMUSG00000104786" 0.90087489852981 9987 4
"ENSMUSG00000052928" 0.909172905204293 10080 4
"ENSMUSG00000029034" 0.91142779832236 10105 4
"ENSMUSG00000010529" 0.911517994047082 10105 4
"ENSMUSG00000029213" 0.911608189771805 10105 4
"ENSMUSG00000026558" 0.924506178407144 10250 4
"ENSMUSG00000072214" 0.924596374131866 10250 4
"ENSMUSG00000027792" 0.926039505727429 10267 4
"ENSMUSG00000041688" 0.926129701452151 10267 4
"ENSMUSG00000030393" 0.929196356092721 10302 4
"ENSMUSG00000029500" 0.936412014070533 10382 4
"ENSMUSG00000045930" 0.936502209795256 10382 4
"ENSMUSG00000070639" 0.936592405519978 10382 4
"ENSMUSG00000024392" 0.94687471813836 10498 4
"ENSMUSG00000026974" 0.949310002705872 10525 4
"ENSMUSG00000027702" 0.952106070172274 10556 4
"ENSMUSG00000081058" 0.956345269234238 10603 4
"ENSMUSG00000085095" 0.964102101560386 10689 4
"ENSMUSG00000021738" 0.964192297285109 10689 4
"ENSMUSG00000032327" 0.969784432217913 10752 4
"ENSMUSG00000051515" 0.975917741499053 10820 4
"ENSMUSG00000031171" 0.976007937223776 10820 4
"ENSMUSG00000021010" 0.976098132948498 10820 4
"ENSMUSG00000020691" 0.976188328673221 10820 4
"ENSMUSG00000092178" 0.976278524397944 10820 4
"ENSMUSG00000021998" 0.976368720122666 10820 4
"ENSMUSG00000056592" 0.981329484982412 10880 4
"ENSMUSG00000037366" 0.981419680707135 10880 4
"ENSMUSG00000005897" 0.981509876431857 10880 4
"ENSMUSG00000034839" 0.98160007215658 10880 4
"ENSMUSG00000032579" 0.986109858392712 10933 4
"ENSMUSG00000086591" 0.986200054117435 10933 4


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000058600" 0.00287320424734541 46 5
"ENSMUSG00000016998" 0.00387257963772642 62 5
"ENSMUSG00000061315" 0.00699562773266708 112 5
"ENSMUSG00000003477" 0.0146158650843223 234 5
"ENSMUSG00000022136" 0.0179887570268582 288 5
"ENSMUSG00000029838" 0.0181136789506558 290 5
"ENSMUSG00000073889" 0.0201748906933167 323 5
"ENSMUSG00000084786" 0.029106808244847 466 5
"ENSMUSG00000031231" 0.0322298563397876 516 5
"ENSMUSG00000032239" 0.0333541536539663 534 5
"ENSMUSG00000050856" 0.036789506558401 589 5
"ENSMUSG00000027006" 0.0468457214241099 750 5
"ENSMUSG00000038502" 0.0474078700811992 759 5
"ENSMUSG00000020994" 0.0474703310430981 760 5
"ENSMUSG00000031007" 0.0484072454715803 775 5
"ENSMUSG00000022186" 0.0571517801374141 915 5
"ENSMUSG00000026131" 0.0594003747657714 951 5
"ENSMUSG00000002289" 0.0603372891942536 966 5
"ENSMUSG00000071072" 0.0660212367270456 1057 5
"ENSMUSG00000059824" 0.0673953778888195 1079 5
"ENSMUSG00000028249" 0.0699562773266708 1120 5
"ENSMUSG00000000787" 0.0740787008119925 1186 5
"ENSMUSG00000037772" 0.0742660836976889 1189 5
"ENSMUSG00000018340" 0.0779512804497189 1248 5
"ENSMUSG00000037712" 0.0810743285446596 1298 5
"ENSMUSG00000027479" 0.0824484697064335 1320 5
"ENSMUSG00000022521" 0.0838850718301062 1343 5
"ENSMUSG00000020088" 0.086633354153654 1387 5
"ENSMUSG00000038374" 0.0878201124297314 1406 5
"ENSMUSG00000040022" 0.0880699562773267 1410 5
"ENSMUSG00000020485" 0.0956901936289819 1532 5
"ENSMUSG00000057236" 0.0960649594003748 1538 5
"ENSMUSG00000020519" 0.0968769519050593 1551 5
"ENSMUSG00000006998" 0.0970643347907558 1554 5
"ENSMUSG00000037740" 0.11686445971268 1871 5
"ENSMUSG00000021124" 0.117551530293567 1882 5
"ENSMUSG00000028772" 0.119237976264834 1909 5
"ENSMUSG00000024327" 0.119362898188632 1911 5
"ENSMUSG00000037710" 0.121236727045597 1941 5
"ENSMUSG00000002602" 0.121673953778888 1948 5
"ENSMUSG00000028800" 0.125234228607121 2005 5
"ENSMUSG00000020232" 0.126483447845097 2025 5
"ENSMUSG00000048578" 0.130168644597127 2084 5
"ENSMUSG00000039943" 0.130356027482823 2087 5
"ENSMUSG00000033022" 0.134853216739538 2159 5
"ENSMUSG00000007415" 0.137039350405996 2194 5
"ENSMUSG00000051355" 0.138850718301062 2223 5
"ENSMUSG00000033429" 0.139725171767645 2237 5
"ENSMUSG00000030180" 0.145159275452842 2324 5
"ENSMUSG00000042198" 0.151093066833229 2419 5
"ENSMUSG00000015165" 0.15159275452842 2427 5
"ENSMUSG00000018395" 0.153216739537789 2453 5
"ENSMUSG00000041415" 0.154840724547158 2479 5
"ENSMUSG00000051510" 0.157089319175515 2515 5
"ENSMUSG00000001288" 0.158838226108682 2543 5
"ENSMUSG00000042207" 0.160961898813242 2577 5
"ENSMUSG00000007880" 0.166520924422236 2666 5
"ENSMUSG00000003949" 0.17001873828857 2722 5
"ENSMUSG00000033227" 0.173641474078701 2780 5
"ENSMUSG00000029213" 0.17682698313554 2831 5
"ENSMUSG00000055320" 0.177826358525921 2847 5
"ENSMUSG00000014301" 0.179637726420987 2876 5
"ENSMUSG00000023067" 0.182760774515928 2926 5
"ENSMUSG00000063273" 0.184447220487196 2953 5
"ENSMUSG00000024392" 0.186883198001249 2992 5
"ENSMUSG00000015672" 0.188632104934416 3020 5
"ENSMUSG00000037331" 0.188819487820112 3023 5
"ENSMUSG00000020680" 0.189693941286696 3037 5
"ENSMUSG00000003541" 0.191317926296065 3063 5
"ENSMUSG00000048497" 0.191755153029357 3070 5
"ENSMUSG00000037652" 0.192192379762648 3077 5
"ENSMUSG00000031441" 0.193941286695815 3105 5
"ENSMUSG00000051319" 0.20212367270456 3236 5
"ENSMUSG00000045078" 0.204309806371018 3271 5
"ENSMUSG00000074896" 0.211242973141786 3382 5
"ENSMUSG00000034845" 0.22054965646471 3531 5
"ENSMUSG00000032327" 0.221111805121799 3540 5
"ENSMUSG00000029439" 0.23791380387258 3809 5
"ENSMUSG00000059586" 0.243535290443473 3899 5
"ENSMUSG00000031490" 0.246970643347908 3954 5
"ENSMUSG00000016308" 0.252404747033104 4041 5
"ENSMUSG00000036686" 0.254965646470956 4082 5
"ENSMUSG00000010067" 0.25896314803248 4146 5
"ENSMUSG00000021978" 0.265896314803248 4257 5
"ENSMUSG00000036968" 0.268707058088695 4302 5
"ENSMUSG00000028214" 0.273953778888195 4386 5
"ENSMUSG00000025228" 0.275515302935665 4411 5
"ENSMUSG00000085604" 0.280262336039975 4487 5
"ENSMUSG00000025413" 0.283198001249219 4534 5
"ENSMUSG00000045411" 0.28369768894441 4542 5
"ENSMUSG00000073684" 0.288881948782011 4625 5
"ENSMUSG00000045210" 0.292816989381636 4688 5
"ENSMUSG00000028656" 0.29737663960025 4761 5
"ENSMUSG00000037395" 0.299750156152405 4799 5
"ENSMUSG00000019761" 0.309244222361024 4951 5
"ENSMUSG00000041731" 0.323797626483448 5184 5
"ENSMUSG00000033991" 0.332354778263585 5321 5
"ENSMUSG00000022159" 0.332542161149282 5324 5
"ENSMUSG00000018415" 0.33366645846346 5342 5
"ENSMUSG00000060188" 0.334041224234853 5348 5
"ENSMUSG00000038025" 0.340037476577139 5444 5
"ENSMUSG00000004100" 0.343785134291068 5504 5
"ENSMUSG00000036622" 0.351155527795128 5622 5
"ENSMUSG00000000134" 0.357276702061212 5720 5
"ENSMUSG00000027439" 0.359150530918176 5750 5
"ENSMUSG00000026427" 0.36158650843223 5789 5
"ENSMUSG00000033124" 0.362148657089319 5798 5
"ENSMUSG00000038210" 0.362523422860712 5804 5
"ENSMUSG00000001131" 0.36633354153654 5865 5
"ENSMUSG00000023078" 0.367020612117427 5876 5
"ENSMUSG00000023156" 0.373329169269207 5977 5
"ENSMUSG00000021972" 0.375640224859463 6014 5
"ENSMUSG00000029034" 0.376202373516552 6023 5
"ENSMUSG00000027201" 0.379700187382886 6079 5
"ENSMUSG00000027624" 0.380699562773267 6095 5
"ENSMUSG00000021738" 0.385134291068082 6166 5
"ENSMUSG00000018239" 0.387008119925047 6196 5
"ENSMUSG00000020525" 0.391505309181761 6268 5
"ENSMUSG00000079508" 0.394003747657714 6308 5
"ENSMUSG00000031171" 0.399687695190506 6399 5
"ENSMUSG00000048175" 0.401748906933167 6432 5
"ENSMUSG00000038022" 0.404871955028107 6482 5
"ENSMUSG00000096199" 0.406558400999375 6509 5
"ENSMUSG00000090083" 0.406620861961274 6510 5
"ENSMUSG00000026571" 0.419050593379138 6709 5
"ENSMUSG00000025650" 0.42579637726421 6817 5
"ENSMUSG00000037032" 0.432792004996877 6929 5
"ENSMUSG00000045930" 0.435602748282323 6974 5
"ENSMUSG00000042608" 0.440349781386633 7050 5
"ENSMUSG00000060044" 0.441973766396002 7076 5
"ENSMUSG00000067787" 0.442723297938788 7088 5
"ENSMUSG00000024983" 0.444159900062461 7111 5
"ENSMUSG00000074829" 0.454403497813866 7275 5
"ENSMUSG00000069094" 0.461961274203623 7396 5
"ENSMUSG00000049124" 0.464272329793879 7433 5
"ENSMUSG00000005225" 0.482011242973142 7717 5
"ENSMUSG00000069114" 0.48369768894441 7744 5
"ENSMUSG00000026596" 0.494565896314803 7918 5
"ENSMUSG00000079555" 0.498376014990631 7979 5
"ENSMUSG00000026974" 0.500562148657089 8014 5
"ENSMUSG00000028381" 0.508057464084947 8134 5
"ENSMUSG00000040945" 0.508682073703935 8144 5
"ENSMUSG00000028890" 0.521299188007495 8346 5
"ENSMUSG00000031974" 0.52154903185509 8350 5
"ENSMUSG00000041471" 0.524297314178638 8394 5
"ENSMUSG00000028862" 0.525983760149906 8421 5
"ENSMUSG00000058486" 0.536414740787008 8588 5
"ENSMUSG00000037366" 0.538226108682074 8617 5
"ENSMUSG00000036002" 0.538850718301062 8627 5
"ENSMUSG00000039270" 0.548219862585884 8777 5
"ENSMUSG00000034771" 0.55103060587133 8822 5
"ENSMUSG00000056536" 0.55577763897564 8898 5
"ENSMUSG00000013150" 0.557401623985009 8924 5
"ENSMUSG00000027364" 0.562585883822611 9007 5
"ENSMUSG00000027199" 0.56264834478451 9008 5
"ENSMUSG00000022676" 0.567270455965022 9082 5
"ENSMUSG00000034601" 0.569643972517177 9120 5
"ENSMUSG00000022724" 0.570705808869457 9137 5
"ENSMUSG00000029500" 0.574828232354778 9203 5
"ENSMUSG00000055723" 0.576951905059338 9237 5
"ENSMUSG00000097039" 0.580699562773267 9297 5
"ENSMUSG00000005897" 0.584509681449094 9358 5
"ENSMUSG00000027792" 0.584697064334791 9361 5
"ENSMUSG00000045838" 0.585071830106184 9367 5
"ENSMUSG00000042507" 0.587008119925047 9398 5
"ENSMUSG00000110945" 0.592504684572142 9486 5
"ENSMUSG00000072258" 0.593504059962523 9502 5
"ENSMUSG00000028247" 0.595940037476577 9541 5
"ENSMUSG00000070814" 0.601998750780762 9638 5
"ENSMUSG00000020752" 0.60474703310431 9682 5
"ENSMUSG00000112593" 0.606870705808869 9716 5
"ENSMUSG00000043153" 0.607058088694566 9719 5
"ENSMUSG00000071266" 0.607120549656465 9720 5
"ENSMUSG00000040616" 0.610118675827608 9768 5
"ENSMUSG00000086591" 0.614615865084322 9840 5
"ENSMUSG00000028893" 0.623547782635853 9983 5
"ENSMUSG00000027420" 0.627170518425984 10041 5
"ENSMUSG00000036918" 0.633728919425359 10146 5
"ENSMUSG00000070639" 0.635415365396627 10173 5
"ENSMUSG00000041688" 0.635665209244222 10177 5
"ENSMUSG00000052131" 0.635977514053716 10182 5
"ENSMUSG00000033458" 0.636102435977514 10184 5
"ENSMUSG00000052928" 0.636789506558401 10195 5
"ENSMUSG00000053950" 0.639163023110556 10233 5
"ENSMUSG00000051515" 0.649156777014366 10393 5
"ENSMUSG00000019863" 0.652904434728295 10453 5
"ENSMUSG00000032579" 0.65733916302311 10524 5
"ENSMUSG00000036800" 0.6579013116802 10533 5
"ENSMUSG00000028115" 0.659587757651468 10560 5
"ENSMUSG00000014158" 0.661961274203623 10598 5
"ENSMUSG00000022382" 0.665396627108057 10653 5
"ENSMUSG00000026558" 0.667582760774516 10688 5
"ENSMUSG00000078908" 0.668019987507808 10695 5
"ENSMUSG00000029735" 0.678450968144909 10862 5
"ENSMUSG00000021047" 0.68369768894441 10946 5
"ENSMUSG00000054256" 0.686633354153654 10993 5
"ENSMUSG00000095742" 0.694128669581511 11113 5
"ENSMUSG00000078349" 0.694378513429107 11117 5
"ENSMUSG00000095595" 0.697314178638351 11164 5
"ENSMUSG00000030443" 0.702873204247345 11253 5
"ENSMUSG00000085095" 0.706058713304185 11304 5
"ENSMUSG00000072214" 0.713866333541536 11429 5
"ENSMUSG00000067916" 0.715615240474703 11457 5
"ENSMUSG00000038453" 0.724109931292942 11593 5
"ENSMUSG00000097537" 0.728794503435353 11668 5
"ENSMUSG00000040594" 0.729731417863835 11683 5
"ENSMUSG00000024776" 0.734415990006246 11758 5
"ENSMUSG00000057751" 0.740349781386633 11853 5
"ENSMUSG00000025175" 0.743722673329169 11907 5
"ENSMUSG00000073471" 0.744472204871955 11919 5
"ENSMUSG00000033107" 0.745971267957526 11943 5
"ENSMUSG00000046814" 0.748282323547783 11980 5
"ENSMUSG00000075410" 0.749094316052467 11993 5
"ENSMUSG00000010529" 0.750156152404747 12010 5
"ENSMUSG00000094379" 0.752029981261711 12040 5
"ENSMUSG00000025912" 0.754341036851967 12077 5
"ENSMUSG00000021098" 0.755153029356652 12090 5
"ENSMUSG00000039257" 0.756964397251718 12119 5
"ENSMUSG00000055978" 0.759962523422861 12167 5
"ENSMUSG00000001763" 0.762835727670206 12213 5
"ENSMUSG00000048747" 0.766708307307932 12275 5
"ENSMUSG00000071724" 0.771892567145534 12358 5
"ENSMUSG00000096977" 0.774141161773891 12394 5
"ENSMUSG00000050132" 0.774765771392879 12404 5
"ENSMUSG00000062044" 0.777826358525921 12453 5
"ENSMUSG00000018169" 0.784384759525297 12558 5
"ENSMUSG00000020135" 0.785446595877576 12575 5
"ENSMUSG00000021010" 0.787445346658338 12607 5
"ENSMUSG00000040569" 0.787695190505934 12611 5
"ENSMUSG00000035735" 0.793878825733916 12710 5
"ENSMUSG00000022306" 0.795315427857589 12733 5
"ENSMUSG00000024134" 0.797314178638351 12765 5
"ENSMUSG00000037386" 0.799063085571518 12793 5
"ENSMUSG00000043549" 0.801811367895065 12837 5
"ENSMUSG00000039578" 0.802935665209244 12855 5
"ENSMUSG00000097960" 0.816364772017489 13070 5
"ENSMUSG00000033214" 0.824297314178638 13197 5
"ENSMUSG00000034035" 0.825359150530918 13214 5
"ENSMUSG00000039377" 0.825983760149906 13224 5
"ENSMUSG00000053141" 0.827670206121174 13251 5
"ENSMUSG00000053930" 0.829856339787633 13286 5
"ENSMUSG00000030393" 0.832167395377889 13323 5
"ENSMUSG00000024029" 0.843847595252967 13510 5
"ENSMUSG00000056592" 0.848032479700187 13577 5
"ENSMUSG00000115591" 0.851217988757027 13628 5
"ENSMUSG00000020374" 0.854403497813866 13679 5
"ENSMUSG00000011008" 0.858026233603997 13737 5
"ENSMUSG00000090363" 0.860399750156152 13775 5
"ENSMUSG00000001014" 0.8631480324797 13819 5
"ENSMUSG00000046070" 0.865896314803248 13863 5
"ENSMUSG00000049122" 0.875202998126171 14012 5
"ENSMUSG00000030699" 0.875390381011867 14015 5
"ENSMUSG00000098022" 0.876577139287945 14034 5
"ENSMUSG00000029591" 0.877826358525921 14054 5
"ENSMUSG00000086544" 0.878263585259213 14061 5
"ENSMUSG00000087624" 0.882198625858838 14124 5
"ENSMUSG00000074651" 0.884634603372892 14163 5
"ENSMUSG00000030433" 0.886570893191755 14194 5
"ENSMUSG00000033952" 0.891505309181761 14273 5
"ENSMUSG00000048826" 0.892442223610243 14288 5
"ENSMUSG00000099465" 0.893191755153029 14300 5
"ENSMUSG00000097170" 0.895128044971892 14331 5
"ENSMUSG00000108171" 0.897251717676452 14365 5
"ENSMUSG00000097416" 0.899063085571518 14394 5
"ENSMUSG00000029716" 0.901374141161774 14431 5
"ENSMUSG00000000049" 0.901436602123673 14432 5
"ENSMUSG00000097148" 0.901811367895065 14438 5
"ENSMUSG00000035472" 0.905059337913804 14490 5
"ENSMUSG00000050014" 0.912804497189257 14614 5
"ENSMUSG00000036377" 0.916739537788882 14677 5
"ENSMUSG00000110273" 0.918613366645846 14707 5
"ENSMUSG00000034765" 0.922485946283573 14769 5
"ENSMUSG00000106777" 0.923360399750156 14783 5
"ENSMUSG00000086105" 0.923797626483448 14790 5
"ENSMUSG00000097998" 0.927482823235478 14849 5
"ENSMUSG00000085125" 0.933416614615865 14944 5
"ENSMUSG00000094520" 0.933728919425359 14949 5
"ENSMUSG00000110246" 0.93891317926296 15032 5
"ENSMUSG00000097520" 0.940037476577139 15050 5
"ENSMUSG00000087242" 0.942036227357901 15082 5
"ENSMUSG00000107230" 0.948719550281074 15189 5
"ENSMUSG00000061815" 0.950655840099937 15220 5
"ENSMUSG00000045534" 0.957776389756402 15334 5
"ENSMUSG00000032224" 0.965958775765147 15465 5
"ENSMUSG00000089697" 0.968144909431605 15500 5
"ENSMUSG00000090176" 0.969956277326671 15529 5
"ENSMUSG00000070337" 0.97314178638351 15580 5
"ENSMUSG00000050107" 0.974890693316677 15608 5
"ENSMUSG00000086016" 0.977763897564022 15654 5
"ENSMUSG00000108736" 0.981074328544659 15707 5
"ENSMUSG00000074004" 0.982823235477826 15735 5
"ENSMUSG00000110462" 0.982885696439725 15735 5
"ENSMUSG00000020258" 0.983198001249219 15741 5
"ENSMUSG00000021298" 0.984946908182386 15769 5
"ENSMUSG00000114744" 0.985321673953779 15775 5
"ENSMUSG00000069456" 0.989943785134291 15849 5
"ENSMUSG00000028175" 0.990755777638975 15862 5
"ENSMUSG00000100002" 0.995502810743285 15938 5
"ENSMUSG00000048399" 0.995565271705184 15938 5
"ENSMUSG00000024064" 0.999750156152405 16006 5


