"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000186827" 0.850390421655388 8168 4
"ENSG00000176022" 0.852264445601249 8186 4
"ENSG00000248333" 0.856949505465903 8231 4
"ENSG00000116954" 0.857470067673087 8236 4
"ENSG00000162517" 0.858302967204581 8244 4
"ENSG00000084652" 0.858927641853201 8250 4
"ENSG00000117676" 0.863925039042166 8298 4
"ENSG00000116786" 0.870588235294118 8362 4
"ENSG00000127124" 0.870692347735554 8362 4
"ENSG00000131591" 0.882248828735034 8474 4
"ENSG00000142632" 0.882352941176471 8474 4
"ENSG00000158156" 0.882457053617907 8474 4
"ENSG00000186891" 0.887870900572618 8528 4
"ENSG00000189409" 0.887975013014055 8528 4
"ENSG00000049239" 0.888079125455492 8528 4
"ENSG00000162490" 0.888183237896929 8528 4
"ENSG00000000938" 0.888287350338365 8528 4
"ENSG00000284744" 0.896095783446122 8607 4
"ENSG00000235790" 0.896199895887559 8607 4
"ENSG00000233954" 0.904424778761062 8687 4
"ENSG00000011021" 0.912961998958876 8769 4
"ENSG00000130768" 0.913066111400312 8769 4
"ENSG00000225828" 0.913170223841749 8769 4
"ENSG00000049089" 0.913274336283186 8769 4
"ENSG00000049249" 0.934200937011973 8973 4
"ENSG00000181817" 0.935346173867777 8984 4
"ENSG00000117643" 0.936699635606455 8997 4
"ENSG00000180198" 0.936803748047892 8997 4
"ENSG00000187801" 0.936907860489329 8997 4
"ENSG00000117016" 0.937011972930765 8997 4
"ENSG00000162545" 0.94232170744404 9051 4
"ENSG00000130775" 0.944612181155648 9073 4
"ENSG00000130766" 0.944716293597085 9073 4
"ENSG00000215915" 0.953045288912025 9154 4
"ENSG00000169972" 0.959500260281104 9216 4
"ENSG00000188157" 0.970327954190526 9320 4
"ENSG00000224051" 0.970432066631962 9320 4
"ENSG00000157881" 0.970536179073399 9320 4
"ENSG00000188807" 0.970640291514836 9320 4
"ENSG00000004487" 0.970744403956273 9320 4
"ENSG00000168528" 0.97084851639771 9320 4
"ENSG00000187815" 0.970952628839146 9320 4
"ENSG00000183386" 0.986673607496096 9477 4


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142676" 0.00205690778196778 24 4
"ENSG00000116251" 0.00814192663695578 95 4
"ENSG00000169442" 0.0115701062735687 135 4
"ENSG00000162511" 0.0132841960918752 155 4
"ENSG00000142669" 0.0196263284196092 229 4
"ENSG00000116560" 0.0282824820020569 330 4
"ENSG00000117616" 0.0331676379842304 387 4
"ENSG00000133226" 0.0347960233116215 406 4
"ENSG00000198830" 0.0406239286938636 474 4
"ENSG00000184007" 0.0434521768940693 507 4
"ENSG00000077549" 0.0441378128213918 515 4
"ENSG00000130770" 0.0452519712032911 528 4
"ENSG00000070831" 0.046023311621529 537 4
"ENSG00000121774" 0.0462804250942749 540 4
"ENSG00000189266" 0.0485944463489887 567 4
"ENSG00000074800" 0.0503085361672952 587 4
"ENSG00000116731" 0.0527082619129242 615 4
"ENSG00000158195" 0.0541652382584847 632 4
"ENSG00000125944" 0.055279396640384 645 4
"ENSG00000160075" 0.0590503942406582 689 4
"ENSG00000175130" 0.0617929379499486 721 4
"ENSG00000188529" 0.0677065478231059 790 4
"ENSG00000127483" 0.0684778882413438 799 4
"ENSG00000159023" 0.0699348645869044 816 4
"ENSG00000084623" 0.0710490229688036 829 4
"ENSG00000116288" 0.0731059307507713 853 4
"ENSG00000197989" 0.0800479945149126 934 4
"ENSG00000187608" 0.0816763798423037 953 4
"ENSG00000117318" 0.0818477888241344 955 4
"ENSG00000162585" 0.0873328762427151 1019 4
"ENSG00000173436" 0.0884470346246143 1032 4
"ENSG00000117614" 0.0893040795337676 1042 4
"ENSG00000242485" 0.0905896468974974 1057 4
"ENSG00000057757" 0.102588275625643 1197 4
"ENSG00000117713" 0.10593075077134 1236 4
"ENSG00000126698" 0.112015769626328 1307 4
"ENSG00000116350" 0.112187178608159 1309 4
"ENSG00000117632" 0.114929722317449 1341 4
"ENSG00000020633" 0.125985601645526 1470 4
"ENSG00000090686" 0.129156667809393 1507 4
"ENSG00000065526" 0.134298937264313 1567 4
"ENSG00000134644" 0.136441549537196 1592 4
"ENSG00000090273" 0.137727116900926 1607 4
"ENSG00000160087" 0.138669866300994 1618 4
"ENSG00000116478" 0.140383956119301 1638 4
"ENSG00000157873" 0.148183064792595 1729 4
"ENSG00000004455" 0.149468632156325 1744 4
"ENSG00000175756" 0.158039081247857 1844 4
"ENSG00000198492" 0.162067192320878 1891 4
"ENSG00000162521" 0.162238601302708 1893 4
"ENSG00000117118" 0.167723688721289 1957 4
"ENSG00000120948" 0.169437778539595 1977 4
"ENSG00000127481" 0.172523140212547 2013 4
"ENSG00000117748" 0.17466575248543 2038 4
"ENSG00000248333" 0.17980802194035 2098 4
"ENSG00000171735" 0.181350702776826 2116 4
"ENSG00000157916" 0.187778539595475 2191 4
"ENSG00000142657" 0.189064106959205 2206 4
"ENSG00000142599" 0.192920809050394 2251 4
"ENSG00000126067" 0.193520740486802 2258 4
"ENSG00000183726" 0.194720603359616 2272 4
"ENSG00000008130" 0.203462461432979 2374 4
"ENSG00000142634" 0.208519026396983 2433 4
"ENSG00000171612" 0.209804593760713 2448 4
"ENSG00000160058" 0.214346931779225 2501 4
"ENSG00000142765" 0.218032224888584 2544 4
"ENSG00000078369" 0.223688721288996 2610 4
"ENSG00000060688" 0.227116900925609 2650 4
"ENSG00000244038" 0.235858758998972 2752 4
"ENSG00000130775" 0.24340075419952 2840 4
"ENSG00000028137" 0.247171751799794 2884 4
"ENSG00000146463" 0.247343160781625 2886 4
"ENSG00000238142" 0.249057250599931 2906 4
"ENSG00000272449" 0.250685635927323 2925 4
"ENSG00000130764" 0.255742200891327 2984 4
"ENSG00000242125" 0.260284538909839 3037 4
"ENSG00000171608" 0.262084333219061 3058 4
"ENSG00000055070" 0.267826534110387 3125 4
"ENSG00000117602" 0.268255056564964 3130 4
"ENSG00000182866" 0.269626328419609 3146 4
"ENSG00000078808" 0.269969146383271 3150 4
"ENSG00000160049" 0.272283167637984 3177 4
"ENSG00000116649" 0.278453890983888 3249 4
"ENSG00000011009" 0.30150839904011 3518 4
"ENSG00000243749" 0.30279396640384 3533 4
"ENSG00000116691" 0.303393897840247 3540 4
"ENSG00000126709" 0.303822420294823 3545 4
"ENSG00000008128" 0.304936578676723 3558 4
"ENSG00000117676" 0.311621528968118 3636 4
"ENSG00000171824" 0.314021254713747 3664 4
"ENSG00000157191" 0.318049365786767 3711 4
"ENSG00000157933" 0.318649297223175 3718 4
"ENSG00000037637" 0.324220089132671 3783 4
"ENSG00000162542" 0.330305107987659 3854 4
"ENSG00000221978" 0.335533081933493 3915 4
"ENSG00000075151" 0.335618786424409 3916 4
"ENSG00000004487" 0.338275625642784 3947 4
"ENSG00000127054" 0.341618100788481 3986 4
"ENSG00000142684" 0.343417895097703 4007 4
"ENSG00000162517" 0.343503599588618 4008 4
"ENSG00000142784" 0.349931436407268 4083 4
"ENSG00000126070" 0.355673637298594 4150 4
"ENSG00000117758" 0.35575934178951 4151 4
"ENSG00000158156" 0.361930065135413 4223 4
"ENSG00000204859" 0.36252999657182 4230 4
"ENSG00000163866" 0.363472745971889 4241 4
"ENSG00000218510" 0.367329448063079 4286 4
"ENSG00000116663" 0.371014741172437 4329 4
"ENSG00000011007" 0.372043195063421 4341 4
"ENSG00000204138" 0.376671237572849 4395 4
"ENSG00000116809" 0.377785395954748 4408 4
"ENSG00000116198" 0.381299280082276 4449 4
"ENSG00000176261" 0.382584847446006 4464 4
"ENSG00000197530" 0.387898525882756 4526 4
"ENSG00000130766" 0.391669523483031 4570 4
"ENSG00000069424" 0.396640383956119 4628 4
"ENSG00000053371" 0.40341103873843 4707 4
"ENSG00000188976" 0.406239286938636 4740 4
"ENSG00000092847" 0.409924580047995 4783 4
"ENSG00000116670" 0.411981487829962 4807 4
"ENSG00000158828" 0.41403839561193 4831 4
"ENSG00000179743" 0.415752485430237 4851 4
"ENSG00000116863" 0.428436750085705 4999 4
"ENSG00000120942" 0.431693520740487 5037 4
"ENSG00000025800" 0.434864586904354 5074 4
"ENSG00000121766" 0.437092903668152 5100 4
"ENSG00000176022" 0.445406239286939 5197 4
"ENSG00000130939" 0.44960575934179 5246 4
"ENSG00000186501" 0.450377099760027 5255 4
"ENSG00000162408" 0.456033596160439 5321 4
"ENSG00000198793" 0.456119300651354 5322 4
"ENSG00000117298" 0.458519026396983 5350 4
"ENSG00000117640" 0.462290023997257 5394 4
"ENSG00000053372" 0.464004113815564 5414 4
"ENSG00000177000" 0.464689749742887 5422 4
"ENSG00000180098" 0.469146383270483 5474 4
"ENSG00000132879" 0.471288995543367 5499 4
"ENSG00000134698" 0.471717517997943 5504 4
"ENSG00000116285" 0.471803222488858 5505 4
"ENSG00000058453" 0.476259856016455 5557 4
"ENSG00000142751" 0.477545423380185 5572 4
"ENSG00000117305" 0.485601645526226 5666 4
"ENSG00000179051" 0.486972917380871 5682 4
"ENSG00000171603" 0.499057250599931 5823 4
"ENSG00000120656" 0.505227973945835 5895 4
"ENSG00000116213" 0.508913267055194 5938 4
"ENSG00000198746" 0.513112787110045 5987 4
"ENSG00000184677" 0.514055536510113 5998 4
"ENSG00000134684" 0.515341103873843 6013 4
"ENSG00000177674" 0.517740829619472 6041 4
"ENSG00000188822" 0.521940349674323 6090 4
"ENSG00000169504" 0.523311621528968 6106 4
"ENSG00000189339" 0.530253685293109 6187 4
"ENSG00000000938" 0.539681179293795 6297 4
"ENSG00000162413" 0.540452519712033 6306 4
"ENSG00000162441" 0.540538224202948 6307 4
"ENSG00000175087" 0.545337675694206 6363 4
"ENSG00000186056" 0.547223174494344 6385 4
"ENSG00000188290" 0.551336990058279 6433 4
"ENSG00000142687" 0.551936921494686 6440 4
"ENSG00000169991" 0.554850874185807 6474 4
"ENSG00000048707" 0.555793623585876 6485 4
"ENSG00000272106" 0.559907439149811 6533 4
"ENSG00000162419" 0.560164552622557 6536 4
"ENSG00000204178" 0.567020911895783 6616 4
"ENSG00000116771" 0.568135070277683 6629 4
"ENSG00000179163" 0.578162495714775 6746 4
"ENSG00000090020" 0.578933836133013 6755 4
"ENSG00000126705" 0.580819334933151 6777 4
"ENSG00000090432" 0.588447034624614 6866 4
"ENSG00000116497" 0.59916009598903 6991 4
"ENSG00000116661" 0.600102845389098 7002 4
"ENSG00000197056" 0.600874185807336 7011 4
"ENSG00000231105" 0.601474117243744 7018 4
"ENSG00000149527" 0.603959547480288 7047 4
"ENSG00000285646" 0.605845046280425 7069 4
"ENSG00000160050" 0.609101816935207 7107 4
"ENSG00000011021" 0.612015769626328 7141 4
"ENSG00000142686" 0.614844017826534 7174 4
"ENSG00000219481" 0.616643812135756 7195 4
"ENSG00000116138" 0.616815221117587 7197 4
"ENSG00000157911" 0.617243743572163 7202 4
"ENSG00000158062" 0.621443263627014 7251 4
"ENSG00000238164" 0.625214261227288 7295 4
"ENSG00000054523" 0.62572848817278 7301 4
"ENSG00000197312" 0.627956804936579 7327 4
"ENSG00000157881" 0.628899554336647 7338 4
"ENSG00000132906" 0.631384984573192 7367 4
"ENSG00000121775" 0.633013369900583 7386 4
"ENSG00000160055" 0.635841618100788 7419 4
"ENSG00000049246" 0.63618443606445 7423 4
"ENSG00000131584" 0.638498457319164 7450 4
"ENSG00000225880" 0.641669523483031 7487 4
"ENSG00000236810" 0.647411724374357 7554 4
"ENSG00000001461" 0.649897154610902 7583 4
"ENSG00000160094" 0.650497086047309 7590 4
"ENSG00000049245" 0.659324648611587 7693 4
"ENSG00000162520" 0.660267398011656 7704 4
"ENSG00000235169" 0.664638327048337 7755 4
"ENSG00000067606" 0.665666780939321 7767 4
"ENSG00000134686" 0.666009598902983 7771 4
"ENSG00000116273" 0.66678093932122 7780 4
"ENSG00000228794" 0.666866643812136 7781 4
"ENSG00000116786" 0.667123757284882 7784 4
"ENSG00000237491" 0.670123414466918 7819 4
"ENSG00000117308" 0.6733801851217 7857 4
"ENSG00000007923" 0.676037024340075 7888 4
"ENSG00000116685" 0.680579362358588 7941 4
"ENSG00000009780" 0.684950291395269 7992 4
"ENSG00000083444" 0.697120329105245 8134 4
"ENSG00000233954" 0.699348645869044 8160 4
"ENSG00000116353" 0.699605759341789 8163 4
"ENSG00000142733" 0.69977716832362 8165 4
"ENSG00000130940" 0.701491258141927 8185 4
"ENSG00000116151" 0.706890641069592 8248 4
"ENSG00000158109" 0.708690435378814 8269 4
"ENSG00000142920" 0.715032567706548 8343 4
"ENSG00000224051" 0.715975317106616 8354 4
"ENSG00000142583" 0.717860815906753 8376 4
"ENSG00000001460" 0.72360301679808 8443 4
"ENSG00000084652" 0.72617415152554 8473 4
"ENSG00000171621" 0.726345560507371 8475 4
"ENSG00000198912" 0.727202605416524 8485 4
"ENSG00000224870" 0.728745286253 8503 4
"ENSG00000169972" 0.730373671580391 8522 4
"ENSG00000197785" 0.73148782996229 8535 4
"ENSG00000117751" 0.731830647925951 8539 4
"ENSG00000049239" 0.734658896126157 8572 4
"ENSG00000159423" 0.734744600617072 8573 4
"ENSG00000169914" 0.748200205690778 8730 4
"ENSG00000142632" 0.748800137127185 8737 4
"ENSG00000116525" 0.750771340418238 8760 4
"ENSG00000163867" 0.758484744600617 8850 4
"ENSG00000040487" 0.778282482002057 9081 4
"ENSG00000204160" 0.779568049365787 9096 4
"ENSG00000127463" 0.781025025711347 9113 4
"ENSG00000173614" 0.78171066163867 9121 4
"ENSG00000158825" 0.781796366129585 9121 4
"ENSG00000130695" 0.785567363729859 9166 4
"ENSG00000107404" 0.788652725402811 9202 4
"ENSG00000215014" 0.805879328076791 9403 4
"ENSG00000116688" 0.805965032567706 9403 4
"ENSG00000041988" 0.812907096331848 9485 4
"ENSG00000169403" 0.813078505313678 9487 4
"ENSG00000117682" 0.814021254713747 9498 4
"ENSG00000288398" 0.815649640041138 9517 4
"ENSG00000142798" 0.817792252314021 9542 4
"ENSG00000116544" 0.830733630442235 9693 4
"ENSG00000121900" 0.844103531025026 9849 4
"ENSG00000180758" 0.844617757970518 9855 4
"ENSG00000186891" 0.847788824134385 9892 4
"ENSG00000157870" 0.850959890298252 9929 4
"ENSG00000186827" 0.863044223517312 10070 4
"ENSG00000176092" 0.874871443263627 10208 4
"ENSG00000162482" 0.877785395954748 10242 4
"ENSG00000162591" 0.881984916009599 10291 4
"ENSG00000157978" 0.882070620500514 10291 4
"ENSG00000175206" 0.885155982173466 10328 4
"ENSG00000237301" 0.885241686664381 10328 4
"ENSG00000264443" 0.889355502228317 10377 4
"ENSG00000131591" 0.89295509084676 10419 4
"ENSG00000271746" 0.894069249228659 10432 4
"ENSG00000158161" 0.897840246828934 10476 4
"ENSG00000169641" 0.907010627356873 10583 4
"ENSG00000160072" 0.90872471717518 10603 4
"ENSG00000159363" 0.908810421666095 10603 4
"ENSG00000229388" 0.908896126157011 10603 4
"ENSG00000060642" 0.914809736030168 10674 4
"ENSG00000175279" 0.918237915666781 10714 4
"ENSG00000142794" 0.918323620157696 10714 4
"ENSG00000020129" 0.921580390812478 10753 4
"ENSG00000175707" 0.924322934521769 10785 4
"ENSG00000184163" 0.930407953376757 10856 4
"ENSG00000158286" 0.930493657867672 10856 4
"ENSG00000162430" 0.934693177922523 10906 4
"ENSG00000241860" 0.937350017140898 10937 4
"ENSG00000215790" 0.937435721631813 10937 4
"ENSG00000116514" 0.946263284196092 11041 4
"ENSG00000162572" 0.950377099760027 11089 4
"ENSG00000142655" 0.950462804250943 11089 4
"ENSG00000178585" 0.952605416523826 11115 4
"ENSG00000178828" 0.95766198148783 11174 4
"ENSG00000230368" 0.966746657524854 11280 4
"ENSG00000239636" 0.966832362015769 11280 4
"ENSG00000088280" 0.968717860815907 11303 4
"ENSG00000271989" 0.97214604045252 11343 4
"ENSG00000178821" 0.978745286253 11420 4
"ENSG00000228526" 0.978830990743915 11420 4
"ENSG00000132881" 0.97891669523483 11420 4
"ENSG00000162551" 0.984573191635242 11488 4
"ENSG00000159189" 0.988515598217346 11534 4
"ENSG00000173369" 0.988601302708262 11534 4
"ENSG00000284602" 0.988687007199177 11534 4
"ENSG00000188807" 0.991858073363044 11573 4
"ENSG00000162543" 0.991943777853959 11573 4
"ENSG00000173372" 0.992029482344875 11573 4
"ENSG00000130772" 0.99211518683579 11573 4
"ENSG00000169962" 0.996057593417895 11622 4
"ENSG00000287244" 0.99614329790881 11622 4
"ENSG00000180198" 0.996229002399726 11622 4


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142676" 0.00348336862236186 51 5
"ENSG00000142669" 0.00450788880540947 66 5
"ENSG00000116251" 0.00901577761081893 132 5
"ENSG00000074800" 0.0189194727136125 277 5
"ENSG00000169442" 0.0221296359538283 324 5
"ENSG00000159189" 0.02424697766546 355 5
"ENSG00000077549" 0.0291646745440885 427 5
"ENSG00000070831" 0.0307356054914282 450 5
"ENSG00000173372" 0.0323748377843043 474 5
"ENSG00000173369" 0.0327846458575234 480 5
"ENSG00000116288" 0.0346970835325456 508 5
"ENSG00000198830" 0.0414589167406598 607 5
"ENSG00000142634" 0.0425517382692439 623 5
"ENSG00000133226" 0.0435762584522915 638 5
"ENSG00000187608" 0.048220749948774 706 5
"ENSG00000126709" 0.0489037634041391 716 5
"ENSG00000117616" 0.0520456252988184 762 5
"ENSG00000000938" 0.0534116522095485 782 5
"ENSG00000028137" 0.0536848575916946 786 5
"ENSG00000173436" 0.0545727750836691 799 5
"ENSG00000142657" 0.0684379482275801 1002 5
"ENSG00000130770" 0.0693941670650912 1016 5
"ENSG00000183726" 0.0699405778293832 1024 5
"ENSG00000160075" 0.0713066047401134 1044 5
"ENSG00000244038" 0.0780684379482276 1143 5
"ENSG00000242485" 0.0816884092616624 1196 5
"ENSG00000130775" 0.0883136397787036 1293 5
"ENSG00000078369" 0.0885185438153132 1296 5
"ENSG00000175756" 0.0892015572706782 1306 5
"ENSG00000117614" 0.0907724882180179 1329 5
"ENSG00000125944" 0.0909090909090909 1331 5
"ENSG00000188529" 0.0928898299296496 1360 5
"ENSG00000158195" 0.0932996380028687 1366 5
"ENSG00000169403" 0.0933679393484051 1367 5
"ENSG00000171735" 0.0936411447305512 1371 5
"ENSG00000117318" 0.0954852810600369 1398 5
"ENSG00000090273" 0.100129772556519 1466 5
"ENSG00000078808" 0.100744484666348 1475 5
"ENSG00000127483" 0.100812786011884 1476 5
"ENSG00000126698" 0.104296154634246 1527 5
"ENSG00000189266" 0.108394235366437 1587 5
"ENSG00000157916" 0.11105798784236 1626 5
"ENSG00000169504" 0.11419984973704 1672 5
"ENSG00000171729" 0.116522095485281 1706 5
"ENSG00000065526" 0.117751519704938 1724 5
"ENSG00000097021" 0.118639437196913 1737 5
"ENSG00000162585" 0.118980943924595 1742 5
"ENSG00000020633" 0.126152585205929 1847 5
"ENSG00000157873" 0.126357489242538 1850 5
"ENSG00000127481" 0.130592172665802 1912 5
"ENSG00000179051" 0.138515128748036 2028 5
"ENSG00000117713" 0.141588689297179 2073 5
"ENSG00000117118" 0.143706031008811 2104 5
"ENSG00000069424" 0.15115087767229 2213 5
"ENSG00000117758" 0.153609726111604 2249 5
"ENSG00000116649" 0.156546683969674 2292 5
"ENSG00000117676" 0.167406597909979 2451 5
"ENSG00000116670" 0.171709582678779 2514 5
"ENSG00000116691" 0.173485417662728 2540 5
"ENSG00000157191" 0.18830680964415 2757 5
"ENSG00000049245" 0.190424151355782 2788 5
"ENSG00000075151" 0.193702615941534 2836 5
"ENSG00000221978" 0.195819957653166 2867 5
"ENSG00000055070" 0.205928556792569 3015 5
"ENSG00000120948" 0.209958336179223 3074 5
"ENSG00000171612" 0.212007376545318 3104 5
"ENSG00000228794" 0.215080937094461 3149 5
"ENSG00000011009" 0.220818250119527 3233 5
"ENSG00000178585" 0.221637866265965 3245 5
"ENSG00000177674" 0.226897069872276 3322 5
"ENSG00000127054" 0.228604603510689 3347 5
"ENSG00000116663" 0.238508298613483 3492 5
"ENSG00000157933" 0.240557338979578 3522 5
"ENSG00000238142" 0.240830544361724 3526 5
"ENSG00000142599" 0.241923365890308 3542 5
"ENSG00000180758" 0.243016187418892 3558 5
"ENSG00000008130" 0.245611638549279 3596 5
"ENSG00000177000" 0.24834369237074 3636 5
"ENSG00000204138" 0.253739498668124 3715 5
"ENSG00000057757" 0.254217608086879 3722 5
"ENSG00000053371" 0.255447032306536 3740 5
"ENSG00000142684" 0.255720237688682 3744 5
"ENSG00000171608" 0.268629191995082 3933 5
"ENSG00000186827" 0.268697493340619 3934 5
"ENSG00000090686" 0.270746533706714 3964 5
"ENSG00000130766" 0.270814835052251 3965 5
"ENSG00000117632" 0.272180861962981 3985 5
"ENSG00000116731" 0.274093299638003 4013 5
"ENSG00000117115" 0.280513626118435 4107 5
"ENSG00000158062" 0.281333242264873 4119 5
"ENSG00000188976" 0.290690526603374 4256 5
"ENSG00000160087" 0.291919950823031 4274 5
"ENSG00000008128" 0.296769346356123 4345 5
"ENSG00000162441" 0.30093572843385 4406 5
"ENSG00000117640" 0.304077590328529 4452 5
"ENSG00000171824" 0.305170411857114 4468 5
"ENSG00000158161" 0.308517177788402 4517 5
"ENSG00000116198" 0.30933679393484 4529 5
"ENSG00000171603" 0.310771122191107 4550 5
"ENSG00000188290" 0.311249231609863 4557 5
"ENSG00000198912" 0.312615258520593 4577 5
"ENSG00000117602" 0.313093367939348 4584 5
"ENSG00000116213" 0.317328051362612 4646 5
"ENSG00000117748" 0.330032101632402 4832 5
"ENSG00000248333" 0.341506727682535 5000 5
"ENSG00000162496" 0.342258042483437 5011 5
"ENSG00000116786" 0.347653848780821 5090 5
"ENSG00000053372" 0.34942968376477 5116 5
"ENSG00000083444" 0.352503244313913 5161 5
"ENSG00000197530" 0.368622361860529 5397 5
"ENSG00000049246" 0.372037429137354 5447 5
"ENSG00000007923" 0.373403456048084 5467 5
"ENSG00000116809" 0.374359674885595 5481 5
"ENSG00000004487" 0.37640871525169 5511 5
"ENSG00000142621" 0.378594358308859 5543 5
"ENSG00000037637" 0.378867563691005 5547 5
"ENSG00000116685" 0.380233590601735 5567 5
"ENSG00000048707" 0.380301891947271 5568 5
"ENSG00000117305" 0.38228263096783 5597 5
"ENSG00000054523" 0.382897343077659 5606 5
"ENSG00000169641" 0.384809780752681 5634 5
"ENSG00000179743" 0.388634656102725 5690 5
"ENSG00000198793" 0.390000683013455 5710 5
"ENSG00000116688" 0.398811556587665 5839 5
"ENSG00000011007" 0.399767775425176 5853 5
"ENSG00000160049" 0.404548869612731 5923 5
"ENSG00000186501" 0.412130318967284 6034 5
"ENSG00000162413" 0.413359743186941 6052 5
"ENSG00000179163" 0.416774810463766 6102 5
"ENSG00000157911" 0.422785328870979 6190 5
"ENSG00000117308" 0.424970971928147 6222 5
"ENSG00000132906" 0.427156614985315 6254 5
"ENSG00000160072" 0.431391298408579 6316 5
"ENSG00000011021" 0.43214261320948 6327 5
"ENSG00000116237" 0.43234751724609 6330 5
"ENSG00000142784" 0.433440338774674 6346 5
"ENSG00000204859" 0.434806365685404 6366 5
"ENSG00000176022" 0.435762584522915 6380 5
"ENSG00000162408" 0.436377296632744 6389 5
"ENSG00000074964" 0.437060310088109 6399 5
"ENSG00000130939" 0.439655761218496 6437 5
"ENSG00000204178" 0.441226692165836 6460 5
"ENSG00000142655" 0.442592719076566 6480 5
"ENSG00000197785" 0.443070828495321 6487 5
"ENSG00000120942" 0.444027047332832 6501 5
"ENSG00000272449" 0.445461375589099 6522 5
"ENSG00000197312" 0.463356328119664 6784 5
"ENSG00000224870" 0.46793251827061 6851 5
"ENSG00000162430" 0.478792432210914 7010 5
"ENSG00000184677" 0.479133938938597 7015 5
"ENSG00000198746" 0.481592787377911 7051 5
"ENSG00000040487" 0.48200259545113 7057 5
"ENSG00000130764" 0.4849395533092 7100 5
"ENSG00000188157" 0.485212758691346 7104 5
"ENSG00000142765" 0.49060856498873 7183 5
"ENSG00000169972" 0.495457960521822 7254 5
"ENSG00000127463" 0.505634861006762 7403 5
"ENSG00000116285" 0.510347653848781 7472 5
"ENSG00000117751" 0.514035926507752 7526 5
"ENSG00000186891" 0.520046444914965 7614 5
"ENSG00000180198" 0.526125264667714 7703 5
"ENSG00000142751" 0.526944880814152 7715 5
"ENSG00000158828" 0.533775015367803 7815 5
"ENSG00000131697" 0.535619151697288 7842 5
"ENSG00000049249" 0.542859094324158 7948 5
"ENSG00000132879" 0.543542107779523 7958 5
"ENSG00000131584" 0.544156819889352 7967 5
"ENSG00000041988" 0.54654736698313 8002 5
"ENSG00000126705" 0.548528106003688 8031 5
"ENSG00000189339" 0.549757530223345 8049 5
"ENSG00000049239" 0.549962434259955 8052 5
"ENSG00000272512" 0.551328461170685 8072 5
"ENSG00000185436" 0.55651936343146 8148 5
"ENSG00000224051" 0.559661225326139 8194 5
"ENSG00000090020" 0.560480841472577 8206 5
"ENSG00000233954" 0.563007991257428 8243 5
"ENSG00000058453" 0.568130592172666 8318 5
"ENSG00000204219" 0.577556177856704 8456 5
"ENSG00000009780" 0.581654258588894 8516 5
"ENSG00000001461" 0.585957243357694 8579 5
"ENSG00000225880" 0.587323270268424 8599 5
"ENSG00000158156" 0.595041322314049 8712 5
"ENSG00000090432" 0.595519431732805 8719 5
"ENSG00000158109" 0.602212963595383 8817 5
"ENSG00000237491" 0.602349566286456 8819 5
"ENSG00000169991" 0.602417867631992 8820 5
"ENSG00000204160" 0.603783894542722 8840 5
"ENSG00000060642" 0.606584249709719 8881 5
"ENSG00000157881" 0.611160439860665 8948 5
"ENSG00000162542" 0.611775151970494 8957 5
"ENSG00000116138" 0.615804931357148 9016 5
"ENSG00000117682" 0.618946793251827 9062 5
"ENSG00000130695" 0.626050133187624 9166 5
"ENSG00000173614" 0.626801447988525 9177 5
"ENSG00000219481" 0.629533501809986 9217 5
"ENSG00000218510" 0.629738405846595 9220 5
"ENSG00000175147" 0.636773444436855 9323 5
"ENSG00000157978" 0.638002868656512 9341 5
"ENSG00000117298" 0.638822484802951 9353 5
"ENSG00000238164" 0.646950344921795 9472 5
"ENSG00000236266" 0.66484529745236 9734 5
"ENSG00000169914" 0.669694692985452 9805 5
"ENSG00000158006" 0.669762994330988 9806 5
"ENSG00000175087" 0.676934635612321 9911 5
"ENSG00000187942" 0.679530086742709 9949 5
"ENSG00000285646" 0.680554606925756 9964 5
"ENSG00000157870" 0.683081756710607 10001 5
"ENSG00000284747" 0.683286660747217 10004 5
"ENSG00000107404" 0.683491564783826 10007 5
"ENSG00000130768" 0.684379482275801 10020 5
"ENSG00000116273" 0.686770029369579 10055 5
"ENSG00000187583" 0.686838330715115 10056 5
"ENSG00000131591" 0.687589645516017 10067 5
"ENSG00000272106" 0.690390000683013 10108 5
"ENSG00000162591" 0.692917150467864 10145 5
"ENSG00000236782" 0.693122054504474 10148 5
"ENSG00000236528" 0.694829588142886 10173 5
"ENSG00000142733" 0.69612731370808 10192 5
"ENSG00000272426" 0.697220135236664 10208 5
"ENSG00000067606" 0.706645720920702 10346 5
"ENSG00000181773" 0.71040229492521 10401 5
"ENSG00000272004" 0.718052045625299 10513 5
"ENSG00000230424" 0.724882180178949 10613 5
"ENSG00000130940" 0.728160644764702 10661 5
"ENSG00000188672" 0.731439109350454 10709 5
"ENSG00000228150" 0.7360152995014 10776 5
"ENSG00000236810" 0.741206201762175 10852 5
"ENSG00000142798" 0.742845434055051 10876 5
"ENSG00000175279" 0.744621269039 10902 5
"ENSG00000001460" 0.750426883409603 10987 5
"ENSG00000215788" 0.754046854723038 11040 5
"ENSG00000169598" 0.756915511235571 11082 5
"ENSG00000158825" 0.7618332081142 11154 5
"ENSG00000171621" 0.770097670924117 11275 5
"ENSG00000162438" 0.771463697834847 11295 5
"ENSG00000272482" 0.774400655692917 11338 5
