"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000028175" 0.807202987530856 12753 12
"ENSMUSG00000034765" 0.811950123425533 12828 12
"ENSMUSG00000021298" 0.812203304006582 12832 12
"ENSMUSG00000097148" 0.817899867080195 12922 12
"ENSMUSG00000033107" 0.820431672890689 12962 12
"ENSMUSG00000085604" 0.820874738907526 12969 12
"ENSMUSG00000097009" 0.822203936958035 12990 12
"ENSMUSG00000027199" 0.825305399075891 13039 12
"ENSMUSG00000055978" 0.826761187416925 13062 12
"ENSMUSG00000034593" 0.827267548579024 13070 12
"ENSMUSG00000038729" 0.827457434014811 13073 12
"ENSMUSG00000060044" 0.829736059244256 13109 12
"ENSMUSG00000032053" 0.835116146591556 13194 12
"ENSMUSG00000050107" 0.835685802898917 13203 12
"ENSMUSG00000074651" 0.839736692195708 13267 12
"ENSMUSG00000111962" 0.84461041838091 13344 12
"ENSMUSG00000108171" 0.856256725109184 13528 12
"ENSMUSG00000032224" 0.858661940629154 13566 12
"ENSMUSG00000071724" 0.859801253243876 13584 12
"ENSMUSG00000022102" 0.860750680422811 13599 12
"ENSMUSG00000086016" 0.861700107601747 13614 12
"ENSMUSG00000039059" 0.870244952212165 13749 12
"ENSMUSG00000114744" 0.870434837647952 13752 12
"ENSMUSG00000024029" 0.875055383252104 13825 12
"ENSMUSG00000039377" 0.875308563833154 13829 12
"ENSMUSG00000115591" 0.882207734666751 13938 12
"ENSMUSG00000020135" 0.889613266662447 14055 12
"ENSMUSG00000100860" 0.893157794797139 14111 12
"ENSMUSG00000040229" 0.894107221976074 14126 12
"ENSMUSG00000104413" 0.89480346857396 14137 12
"ENSMUSG00000109311" 0.897461864674979 14179 12
"ENSMUSG00000113101" 0.897588454965504 14181 12
"ENSMUSG00000029716" 0.900246851066523 14223 12
"ENSMUSG00000075410" 0.900563326792835 14228 12
"ENSMUSG00000070337" 0.903474903474903 14274 12
"ENSMUSG00000097998" 0.904171150072789 14285 12
"ENSMUSG00000086949" 0.913728717007405 14436 12
"ENSMUSG00000061815" 0.923666054813596 14593 12
"ENSMUSG00000098055" 0.931514652826128 14717 12
"ENSMUSG00000079497" 0.937970757642889 14819 12
"ENSMUSG00000110020" 0.938667004240774 14830 12
"ENSMUSG00000036800" 0.941831761503892 14880 12
"ENSMUSG00000015962" 0.942717893537565 14894 12
"ENSMUSG00000054256" 0.943160959554402 14901 12
"ENSMUSG00000050671" 0.947085258560668 14963 12
"ENSMUSG00000027420" 0.947465029432242 14969 12
"ENSMUSG00000099465" 0.954807266282676 15085 12
"ENSMUSG00000110246" 0.966959934173049 15277 12
"ENSMUSG00000000049" 0.975821254509779 15417 12
"ENSMUSG00000103164" 0.976454205962402 15427 12
"ENSMUSG00000033227" 0.978036584593961 15452 12
"ENSMUSG00000112907" 0.979555668080258 15476 12
"ENSMUSG00000090176" 0.982340654471802 15520 12
"ENSMUSG00000107230" 0.988163807835939 15612 12
"ENSMUSG00000018169" 0.992721058294828 15684 12
"ENSMUSG00000039257" 0.994176846635863 15707 12
"ENSMUSG00000112611" 0.999303753402114 15788 12


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000058600" 0.00793112798264642 117 13
"ENSMUSG00000016998" 0.00799891540130152 118 13
"ENSMUSG00000061315" 0.00969360086767896 143 13
"ENSMUSG00000050856" 0.0122695227765727 181 13
"ENSMUSG00000022136" 0.0183026030368764 270 13
"ENSMUSG00000084786" 0.0190482646420824 281 13
"ENSMUSG00000031231" 0.021556399132321 318 13
"ENSMUSG00000028249" 0.0246068329718004 363 13
"ENSMUSG00000031490" 0.02779284164859 410 13
"ENSMUSG00000060188" 0.035385032537961 522 13
"ENSMUSG00000033022" 0.0363340563991323 536 13
"ENSMUSG00000032239" 0.0422993492407809 624 13
"ENSMUSG00000000787" 0.0456887201735358 674 13
"ENSMUSG00000048578" 0.0496881778741865 733 13
"ENSMUSG00000071072" 0.0514506507592191 759 13
"ENSMUSG00000021124" 0.0560601952277657 827 13
"ENSMUSG00000037772" 0.0561957700650759 829 13
"ENSMUSG00000037710" 0.058364967462039 861 13
"ENSMUSG00000033429" 0.0587716919739696 867 13
"ENSMUSG00000031441" 0.0681263557483731 1005 13
"ENSMUSG00000051319" 0.0692787418655098 1022 13
"ENSMUSG00000007415" 0.079175704989154 1168 13
"ENSMUSG00000020485" 0.0793790672451193 1171 13
"ENSMUSG00000002768" 0.0858188720173536 1266 13
"ENSMUSG00000038374" 0.0901572668112798 1330 13
"ENSMUSG00000014301" 0.0905639913232104 1336 13
"ENSMUSG00000007880" 0.0910385032537961 1343 13
"ENSMUSG00000020088" 0.0918519522776573 1355 13
"ENSMUSG00000020994" 0.0925976138828633 1366 13
"ENSMUSG00000027006" 0.106358459869848 1569 13
"ENSMUSG00000020993" 0.108324295010846 1598 13
"ENSMUSG00000020232" 0.109747830802603 1619 13
"ENSMUSG00000024327" 0.11476409978308 1693 13
"ENSMUSG00000027479" 0.114967462039046 1696 13
"ENSMUSG00000019761" 0.115035249457701 1697 13
"ENSMUSG00000015165" 0.115103036876356 1698 13
"ENSMUSG00000028772" 0.115306399132321 1701 13
"ENSMUSG00000042198" 0.118424620390456 1747 13
"ENSMUSG00000027364" 0.119780368763557 1767 13
"ENSMUSG00000015672" 0.123101952277657 1816 13
"ENSMUSG00000037740" 0.123712039045553 1825 13
"ENSMUSG00000046324" 0.127575921908894 1882 13
"ENSMUSG00000031007" 0.133609002169197 1971 13
"ENSMUSG00000022521" 0.138489696312364 2043 13
"ENSMUSG00000040945" 0.145065075921909 2140 13
"ENSMUSG00000073889" 0.149877982646421 2211 13
"ENSMUSG00000057236" 0.15652114967462 2309 13
"ENSMUSG00000006998" 0.158893709327549 2344 13
"ENSMUSG00000016308" 0.164316702819957 2424 13
"ENSMUSG00000039943" 0.169061822125813 2494 13
"ENSMUSG00000037652" 0.170892082429501 2521 13
"ENSMUSG00000051355" 0.171231019522777 2526 13
"ENSMUSG00000037331" 0.172654555314534 2547 13
"ENSMUSG00000022186" 0.175094902386117 2583 13
"ENSMUSG00000030180" 0.184110629067245 2716 13
"ENSMUSG00000038502" 0.185669739696312 2739 13
"ENSMUSG00000018340" 0.185873101952278 2742 13
"ENSMUSG00000041415" 0.192380694143167 2838 13
"ENSMUSG00000026131" 0.204446854663774 3016 13
"ENSMUSG00000074829" 0.207293926247289 3058 13
"ENSMUSG00000022389" 0.207768438177874 3065 13
"ENSMUSG00000073684" 0.208853036876356 3081 13
"ENSMUSG00000052131" 0.210751084598698 3109 13
"ENSMUSG00000036622" 0.212649132321041 3137 13
"ENSMUSG00000045210" 0.217190889370933 3204 13
"ENSMUSG00000096199" 0.224376355748373 3310 13
"ENSMUSG00000079508" 0.226816702819957 3346 13
"ENSMUSG00000021540" 0.231832971800434 3420 13
"ENSMUSG00000042207" 0.232375271149675 3428 13
"ENSMUSG00000018415" 0.233866594360087 3450 13
"ENSMUSG00000042644" 0.240577548806941 3549 13
"ENSMUSG00000021738" 0.246203904555315 3632 13
"ENSMUSG00000037712" 0.247491865509761 3651 13
"ENSMUSG00000025228" 0.256236442516269 3780 13
"ENSMUSG00000063273" 0.267353579175705 3944 13
"ENSMUSG00000055723" 0.268031453362256 3954 13
"ENSMUSG00000001288" 0.268099240780911 3955 13
"ENSMUSG00000038055" 0.269658351409978 3978 13
"ENSMUSG00000029213" 0.273522234273319 4035 13
"ENSMUSG00000026427" 0.274539045553145 4050 13
"ENSMUSG00000048497" 0.275420281995662 4063 13
"ENSMUSG00000021972" 0.276640455531453 4081 13
"ENSMUSG00000051510" 0.285859544468547 4217 13
"ENSMUSG00000027201" 0.287622017353579 4243 13
"ENSMUSG00000033991" 0.291282537960954 4297 13
"ENSMUSG00000028800" 0.29175704989154 4304 13
"ENSMUSG00000023156" 0.297247830802603 4385 13
"ENSMUSG00000040022" 0.300366052060738 4431 13
"ENSMUSG00000029439" 0.303619848156182 4479 13
"ENSMUSG00000112593" 0.310398590021692 4579 13
"ENSMUSG00000024392" 0.311279826464208 4592 13
"ENSMUSG00000059824" 0.327277657266811 4828 13
"ENSMUSG00000031563" 0.328362255965293 4844 13
"ENSMUSG00000059586" 0.330395878524946 4874 13
"ENSMUSG00000037851" 0.342597613882863 5054 13
"ENSMUSG00000038025" 0.342868763557484 5058 13
"ENSMUSG00000020680" 0.346054772234273 5105 13
"ENSMUSG00000026571" 0.349579718004338 5157 13
"ENSMUSG00000027624" 0.357646420824295 5276 13
"ENSMUSG00000025413" 0.358595444685466 5290 13
"ENSMUSG00000025650" 0.358663232104121 5291 13
"ENSMUSG00000021978" 0.359205531453362 5299 13
"ENSMUSG00000003541" 0.363882863340564 5368 13
"ENSMUSG00000020519" 0.365848698481562 5397 13
"ENSMUSG00000045411" 0.367678958785249 5424 13
"ENSMUSG00000028381" 0.370254880694143 5462 13
"ENSMUSG00000036918" 0.378660520607375 5586 13
"ENSMUSG00000026771" 0.379812906724512 5603 13
"ENSMUSG00000069114" 0.388082971800434 5725 13
"ENSMUSG00000024983" 0.389167570498915 5741 13
"ENSMUSG00000029500" 0.390997830802603 5768 13
"ENSMUSG00000067787" 0.396217462039046 5845 13
"ENSMUSG00000048175" 0.397437635574837 5863 13
"ENSMUSG00000004100" 0.398590021691974 5880 13
"ENSMUSG00000056536" 0.410113882863341 6050 13
"ENSMUSG00000018239" 0.410385032537961 6054 13
"ENSMUSG00000010067" 0.411334056399132 6068 13
"ENSMUSG00000029034" 0.411808568329718 6075 13
"ENSMUSG00000025498" 0.420756507592191 6207 13
"ENSMUSG00000039270" 0.426247288503254 6288 13
"ENSMUSG00000026596" 0.426654013015184 6294 13
"ENSMUSG00000037395" 0.429297722342733 6333 13
"ENSMUSG00000020752" 0.431399132321041 6364 13
"ENSMUSG00000110945" 0.431738069414317 6369 13
"ENSMUSG00000071266" 0.436822125813449 6444 13
"ENSMUSG00000069094" 0.440753796095445 6502 13
"ENSMUSG00000027439" 0.443736442516269 6546 13
"ENSMUSG00000000134" 0.446380151843818 6585 13
"ENSMUSG00000055320" 0.449227223427332 6627 13
"ENSMUSG00000022382" 0.453158893709328 6685 13
"ENSMUSG00000028890" 0.453565618221258 6691 13
"ENSMUSG00000023067" 0.458581887201735 6765 13
"ENSMUSG00000090083" 0.462513557483731 6823 13
"ENSMUSG00000001763" 0.474511930585683 7000 13
"ENSMUSG00000001156" 0.474783080260304 7004 13
"ENSMUSG00000037366" 0.476884490238612 7035 13
"ENSMUSG00000028115" 0.478782537960954 7063 13
"ENSMUSG00000078908" 0.47925704989154 7070 13
"ENSMUSG00000026558" 0.480612798264642 7090 13
"ENSMUSG00000072258" 0.484883405639913 7153 13
"ENSMUSG00000038210" 0.485561279826464 7163 13
"ENSMUSG00000040616" 0.487459327548807 7191 13
"ENSMUSG00000078349" 0.488815075921909 7211 13
"ENSMUSG00000014158" 0.491865509761388 7256 13
"ENSMUSG00000031974" 0.49281453362256 7270 13
"ENSMUSG00000003352" 0.494102494577007 7289 13
"ENSMUSG00000042608" 0.4966784164859 7327 13
"ENSMUSG00000049124" 0.501220173535792 7394 13
"ENSMUSG00000033124" 0.505694143167028 7460 13
"ENSMUSG00000013150" 0.508270065075922 7498 13
"ENSMUSG00000095595" 0.513489696312364 7575 13
"ENSMUSG00000005897" 0.517082429501085 7628 13
"ENSMUSG00000036686" 0.521895336225596 7699 13
"ENSMUSG00000022724" 0.522776572668113 7712 13
"ENSMUSG00000053950" 0.525149132321041 7747 13
"ENSMUSG00000046814" 0.525555856832972 7753 13
"ENSMUSG00000097416" 0.529419739696312 7810 13
"ENSMUSG00000031171" 0.535723969631236 7903 13
"ENSMUSG00000036002" 0.537689804772234 7932 13
"ENSMUSG00000003477" 0.546841106290672 8067 13
"ENSMUSG00000028893" 0.551586225596529 8137 13
"ENSMUSG00000079555" 0.552467462039046 8150 13
"ENSMUSG00000045078" 0.5558568329718 8200 13
"ENSMUSG00000019863" 0.564465835140998 8327 13
"ENSMUSG00000020525" 0.571380151843818 8429 13
"ENSMUSG00000032327" 0.574769522776573 8479 13
"ENSMUSG00000029735" 0.575921908893709 8496 13
"ENSMUSG00000034601" 0.581344902386117 8576 13
"ENSMUSG00000029838" 0.584124186550976 8617 13
"ENSMUSG00000027792" 0.585276572668113 8634 13
"ENSMUSG00000028656" 0.585751084598698 8641 13
"ENSMUSG00000038742" 0.587581344902386 8668 13
"ENSMUSG00000042507" 0.588394793926247 8680 13
"ENSMUSG00000029591" 0.589547180043384 8697 13
"ENSMUSG00000005225" 0.598291757049891 8826 13
"ENSMUSG00000034035" 0.602901301518438 8894 13
"ENSMUSG00000026974" 0.603036876355748 8896 13
"ENSMUSG00000018395" 0.603443600867679 8902 13
"ENSMUSG00000002602" 0.604867136659436 8923 13
"ENSMUSG00000002289" 0.606561822125813 8948 13
"ENSMUSG00000039578" 0.608595444685466 8978 13
"ENSMUSG00000059791" 0.609544468546638 8992 13
"ENSMUSG00000070814" 0.611917028199566 9027 13
"ENSMUSG00000033952" 0.613137201735358 9045 13
"ENSMUSG00000028247" 0.616594360086768 9096 13
"ENSMUSG00000052928" 0.617475596529284 9109 13
"ENSMUSG00000022159" 0.630626355748373 9303 13
"ENSMUSG00000032579" 0.63218546637744 9326 13
"ENSMUSG00000027956" 0.632863340563991 9336 13
"ENSMUSG00000034845" 0.633270065075922 9342 13
"ENSMUSG00000003949" 0.635574837310195 9376 13
"ENSMUSG00000051515" 0.637066160520607 9398 13
"ENSMUSG00000073471" 0.643167028199566 9488 13
"ENSMUSG00000041688" 0.645404013015184 9521 13
"ENSMUSG00000041471" 0.646895336225596 9543 13
"ENSMUSG00000070639" 0.648996746203904 9574 13
"ENSMUSG00000025175" 0.65279284164859 9630 13
"ENSMUSG00000020691" 0.65597885032538 9677 13
"ENSMUSG00000038453" 0.659368221258134 9727 13
"ENSMUSG00000067916" 0.659910520607375 9735 13
"ENSMUSG00000034771" 0.662960954446855 9780 13
"ENSMUSG00000045838" 0.670892082429501 9897 13
"ENSMUSG00000036968" 0.672722342733189 9924 13
"ENSMUSG00000022676" 0.675298264642082 9962 13
"ENSMUSG00000020374" 0.68072125813449 10042 13
"ENSMUSG00000057751" 0.681941431670282 10060 13
"ENSMUSG00000033458" 0.694007592190889 10238 13
"ENSMUSG00000110462" 0.699633947939262 10321 13
"ENSMUSG00000038729" 0.702345444685466 10361 13
"ENSMUSG00000086016" 0.711022234273319 10489 13
"ENSMUSG00000028175" 0.714411605206074 10539 13
"ENSMUSG00000041920" 0.717529826464208 10585 13
"ENSMUSG00000058486" 0.719088937093275 10608 13
"ENSMUSG00000037386" 0.722546095444685 10659 13
"ENSMUSG00000050107" 0.73590021691974 10856 13
"ENSMUSG00000024776" 0.747085140997831 11021 13
"ENSMUSG00000085604" 0.749525488069414 11057 13
"ENSMUSG00000001131" 0.754948481561822 11137 13
"ENSMUSG00000038022" 0.757592190889371 11176 13
"ENSMUSG00000048399" 0.760100325379609 11213 13
"ENSMUSG00000025912" 0.768302603036876 11334 13
"ENSMUSG00000035735" 0.768370390455531 11335 13
"ENSMUSG00000033488" 0.769726138828633 11355 13
"ENSMUSG00000056592" 0.784029284164859 11566 13
"ENSMUSG00000045930" 0.784232646420824 11569 13
"ENSMUSG00000035472" 0.785046095444685 11581 13
"ENSMUSG00000011008" 0.78511388286334 11582 13
"ENSMUSG00000024134" 0.787079718004338 11611 13
"ENSMUSG00000028862" 0.792841648590022 11696 13
"ENSMUSG00000048826" 0.795688720173536 11738 13
"ENSMUSG00000100071" 0.797993492407809 11772 13
"ENSMUSG00000023078" 0.79894251626898 11786 13
"ENSMUSG00000043153" 0.799552603036876 11795 13
"ENSMUSG00000030443" 0.804365509761388 11866 13
"ENSMUSG00000108736" 0.804975596529284 11875 13
"ENSMUSG00000100002" 0.807958242950108 11919 13
"ENSMUSG00000027199" 0.811686550976139 11974 13
"ENSMUSG00000055978" 0.813855748373102 12006 13
"ENSMUSG00000097537" 0.823684924078091 12151 13
"ENSMUSG00000097039" 0.824227223427332 12159 13
"ENSMUSG00000087624" 0.828633405639913 12224 13
"ENSMUSG00000086949" 0.831073752711497 12260 13
"ENSMUSG00000079808" 0.833988611713666 12303 13
"ENSMUSG00000027168" 0.839140455531453 12379 13
"ENSMUSG00000099825" 0.839818329718004 12389 13
"ENSMUSG00000033107" 0.848427331887202 12516 13
"ENSMUSG00000074818" 0.849918655097614 12538 13
"ENSMUSG00000021423" 0.853172451193059 12586 13
"ENSMUSG00000111962" 0.853579175704989 12592 13
"ENSMUSG00000098022" 0.853918112798265 12597 13
"ENSMUSG00000028214" 0.854731561822126 12609 13
"ENSMUSG00000074896" 0.856629609544468 12637 13
"ENSMUSG00000040569" 0.86435737527115 12751 13
"ENSMUSG00000061815" 0.866323210412147 12780 13
"ENSMUSG00000049122" 0.86808568329718 12806 13
"ENSMUSG00000021298" 0.868966919739696 12819 13
"ENSMUSG00000114744" 0.869373644251627 12825 13
"ENSMUSG00000040594" 0.870932754880694 12848 13
"ENSMUSG00000024064" 0.871136117136659 12851 13
"ENSMUSG00000074651" 0.873915401301518 12892 13
"ENSMUSG00000041731" 0.874593275488069 12902 13
"ENSMUSG00000041700" 0.877236984815618 12941 13
"ENSMUSG00000071724" 0.878796095444685 12964 13
"ENSMUSG00000022102" 0.880626355748373 12991 13
"ENSMUSG00000062044" 0.881575379609544 13005 13
"ENSMUSG00000032053" 0.884625813449024 13050 13
"ENSMUSG00000034593" 0.887608459869848 13094 13
"ENSMUSG00000001014" 0.887947396963124 13099 13
"ENSMUSG00000030393" 0.88909978308026 13116 13
"ENSMUSG00000048747" 0.890319956616052 13134 13
"ENSMUSG00000089697" 0.895132863340564 13205 13
"ENSMUSG00000112611" 0.896963123644252 13232 13
"ENSMUSG00000097274" 0.899877982646421 13275 13
"ENSMUSG00000022262" 0.900352494577006 13282 13
"ENSMUSG00000095742" 0.900827006507592 13289 13
"ENSMUSG00000096977" 0.904555314533622 13344 13
"ENSMUSG00000030699" 0.908554772234273 13403 13
"ENSMUSG00000015962" 0.9095715835141 13418 13
"ENSMUSG00000054256" 0.915469088937093 13505 13
"ENSMUSG00000070337" 0.918112798264642 13544 13
"ENSMUSG00000036377" 0.921095444685466 13588 13
"ENSMUSG00000034765" 0.941024945770065 13882 13
"ENSMUSG00000039377" 0.94122830802603 13885 13
"ENSMUSG00000106777" 0.947803687635575 13982 13
"ENSMUSG00000106466" 0.950854121475054 14027 13
"ENSMUSG00000018169" 0.952074295010846 14045 13
"ENSMUSG00000097148" 0.957361713665943 14123 13
"ENSMUSG00000045534" 0.960344360086768 14167 13
"ENSMUSG00000037032" 0.962445770065076 14198 13
"ENSMUSG00000085095" 0.966038503253796 14251 13
"ENSMUSG00000033227" 0.969495661605206 14302 13
"ENSMUSG00000050132" 0.983188720173536 14504 13
"ENSMUSG00000060044" 0.983256507592191 14504 13
"ENSMUSG00000106415" 0.984273318872017 14520 13
"ENSMUSG00000020258" 0.988543926247288 14583 13
"ENSMUSG00000072214" 0.988611713665943 14583 13
"ENSMUSG00000107230" 0.990645336225596 14614 13
"ENSMUSG00000053930" 0.996746203904555 14704 13
"ENSMUSG00000055197" 0.99681399132321 14704 13
"ENSMUSG00000053141" 0.999118763557484 14739 13


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000016998" 0.00031511943026407 5 14
"ENSMUSG00000033022" 0.00529400642843638 84 14
"ENSMUSG00000058600" 0.00844520073107708 134 14
"ENSMUSG00000061315" 0.0102098695405559 162 14
"ENSMUSG00000050856" 0.0111552278313481 177 14
"ENSMUSG00000084786" 0.011848490577929 188 14
"ENSMUSG00000052131" 0.0161971387155732 257 14
"ENSMUSG00000031231" 0.0197895002205836 314 14
"ENSMUSG00000027006" 0.0255246738513897 405 14
"ENSMUSG00000028249" 0.0352933761895758 560 14
"ENSMUSG00000021124" 0.0482762967164555 766 14
"ENSMUSG00000031490" 0.0491586311211949 780 14
"ENSMUSG00000037772" 0.0516795865633075 820 14
"ENSMUSG00000071072" 0.052877040398311 839 14
"ENSMUSG00000033429" 0.0553979958404235 879 14
"ENSMUSG00000048578" 0.0589903573454339 936 14
"ENSMUSG00000032239" 0.059305476775698 941 14
"ENSMUSG00000051319" 0.0605029306107015 960 14
"ENSMUSG00000000787" 0.0608180500409655 965 14
"ENSMUSG00000020994" 0.063717148799395 1011 14
"ENSMUSG00000037710" 0.0642213398878175 1019 14
"ENSMUSG00000022136" 0.0663641520136132 1053 14
"ENSMUSG00000031441" 0.070145585176782 1113 14
"ENSMUSG00000020485" 0.0753765677191656 1196 14
"ENSMUSG00000031007" 0.0763849498960106 1212 14
"ENSMUSG00000020088" 0.0819310518686582 1300 14
"ENSMUSG00000028772" 0.0829394340455032 1316 14
"ENSMUSG00000007415" 0.0872880821831474 1385 14
"ENSMUSG00000020232" 0.0886115837902565 1406 14
"ENSMUSG00000014301" 0.0895569420810487 1421 14
"ENSMUSG00000027364" 0.0937795424465873 1488 14
"ENSMUSG00000007880" 0.094220709648957 1495 14
"ENSMUSG00000038374" 0.0965525934329111 1532 14
"ENSMUSG00000037740" 0.100081931051869 1588 14
"ENSMUSG00000016308" 0.101783575975295 1615 14
"ENSMUSG00000015165" 0.102539862607928 1627 14
"ENSMUSG00000027479" 0.103359173126615 1640 14
"ENSMUSG00000038502" 0.120375622360875 1910 14
"ENSMUSG00000042198" 0.122833553916935 1949 14
"ENSMUSG00000073889" 0.131341778534064 2084 14
"ENSMUSG00000022521" 0.13190899350854 2093 14
"ENSMUSG00000024327" 0.135690426671709 2153 14
"ENSMUSG00000046324" 0.136005546101973 2158 14
"ENSMUSG00000015672" 0.142181886935148 2256 14
"ENSMUSG00000051355" 0.142686078023571 2264 14
"ENSMUSG00000074829" 0.143064221339888 2270 14
"ENSMUSG00000037652" 0.145080985693578 2302 14
"ENSMUSG00000041415" 0.145711224554106 2312 14
"ENSMUSG00000019761" 0.156803428499401 2488 14
"ENSMUSG00000003477" 0.164240247053633 2606 14
"ENSMUSG00000037331" 0.169030062393647 2682 14
"ENSMUSG00000057236" 0.169849372912334 2695 14
"ENSMUSG00000073684" 0.177538287010777 2817 14
"ENSMUSG00000006998" 0.179050860276045 2841 14
"ENSMUSG00000042207" 0.181823911262368 2885 14
"ENSMUSG00000028800" 0.183777651730006 2916 14
"ENSMUSG00000040945" 0.187937228209491 2982 14
"ENSMUSG00000030180" 0.191340518056343 3036 14
"ENSMUSG00000040022" 0.193483330182139 3070 14
"ENSMUSG00000038453" 0.195941261738199 3109 14
"ENSMUSG00000022382" 0.200163862103737 3176 14
"ENSMUSG00000039943" 0.20066805319216 3184 14
"ENSMUSG00000055723" 0.215289594756413 3416 14
"ENSMUSG00000045210" 0.217999621856684 3459 14
"ENSMUSG00000022186" 0.21970126678011 3486 14
"ENSMUSG00000059824" 0.223860843259595 3552 14
"ENSMUSG00000048497" 0.23224302010462 3685 14
"ENSMUSG00000031563" 0.234007688914098 3713 14
"ENSMUSG00000079508" 0.235961429381736 3744 14
"ENSMUSG00000034771" 0.236528644356211 3753 14
"ENSMUSG00000063273" 0.240184029747274 3811 14
"ENSMUSG00000045411" 0.240562173063591 3817 14
"ENSMUSG00000029213" 0.245604083947816 3897 14
"ENSMUSG00000018340" 0.247179681099137 3922 14
"ENSMUSG00000051510" 0.248062015503876 3936 14
"ENSMUSG00000036622" 0.252347639755467 4004 14
"ENSMUSG00000059586" 0.254301380223105 4035 14
"ENSMUSG00000060188" 0.2564441923489 4069 14
"ENSMUSG00000096199" 0.257515598411798 4086 14
"ENSMUSG00000020680" 0.258776076132854 4106 14
"ENSMUSG00000021972" 0.26293565261234 4172 14
"ENSMUSG00000024392" 0.262998676498393 4173 14
"ENSMUSG00000010067" 0.269048969559463 4269 14
"ENSMUSG00000055320" 0.272137139976051 4318 14
"ENSMUSG00000021738" 0.27346064158316 4339 14
"ENSMUSG00000018415" 0.275099262620533 4365 14
"ENSMUSG00000029439" 0.285813323249512 4535 14
"ENSMUSG00000033991" 0.288145207033466 4572 14
"ENSMUSG00000003949" 0.290855234133737 4615 14
"ENSMUSG00000026131" 0.294006428436377 4665 14
"ENSMUSG00000025228" 0.29495178672717 4680 14
"ENSMUSG00000036002" 0.306926325077204 4870 14
"ENSMUSG00000041688" 0.309636352177475 4913 14
"ENSMUSG00000026571" 0.310518686582215 4927 14
"ENSMUSG00000001288" 0.314741286947753 4994 14
"ENSMUSG00000027201" 0.316505955757232 5022 14
"ENSMUSG00000069094" 0.329803995714376 5233 14
"ENSMUSG00000038025" 0.341463414634146 5418 14
"ENSMUSG00000023156" 0.351358164744438 5575 14
"ENSMUSG00000097416" 0.35432028738892 5622 14
"ENSMUSG00000049124" 0.354824478477343 5630 14
"ENSMUSG00000037712" 0.356904266717086 5663 14
"ENSMUSG00000024983" 0.359488246045251 5704 14
"ENSMUSG00000013150" 0.361063843196571 5729 14
"ENSMUSG00000036918" 0.362198273145522 5747 14
"ENSMUSG00000003541" 0.365979706308691 5807 14
"ENSMUSG00000027439" 0.374487930925821 5942 14
"ENSMUSG00000110945" 0.375244217558455 5954 14
"ENSMUSG00000018239" 0.377324005798198 5987 14
"ENSMUSG00000025413" 0.37826936408899 6002 14
"ENSMUSG00000020752" 0.383122203315056 6079 14
"ENSMUSG00000026771" 0.384634776580324 6103 14
"ENSMUSG00000048175" 0.386588517047961 6134 14
"ENSMUSG00000040616" 0.389172496376127 6175 14
"ENSMUSG00000014158" 0.389865759122707 6186 14
"ENSMUSG00000028893" 0.392260666792714 6224 14
"ENSMUSG00000026427" 0.394718598348774 6263 14
"ENSMUSG00000004100" 0.395474884981408 6275 14
"ENSMUSG00000069114" 0.395600932753514 6277 14
"ENSMUSG00000056536" 0.397806768765362 6312 14
"ENSMUSG00000029500" 0.399382365916682 6337 14
"ENSMUSG00000067787" 0.402407512447218 6385 14
"ENSMUSG00000027624" 0.404550324573013 6419 14
"ENSMUSG00000005897" 0.408205709964076 6477 14
"ENSMUSG00000023067" 0.413310644734354 6558 14
"ENSMUSG00000090083" 0.421755845465431 6692 14
"ENSMUSG00000028890" 0.423457490388857 6719 14
"ENSMUSG00000037395" 0.423835633705174 6725 14
"ENSMUSG00000028381" 0.425474254742547 6751 14
"ENSMUSG00000027792" 0.43001197453835 6823 14
"ENSMUSG00000000134" 0.430768261170984 6835 14
"ENSMUSG00000020519" 0.436818554232054 6931 14
"ENSMUSG00000071266" 0.439087414129955 6967 14
"ENSMUSG00000033124" 0.443373038381547 7035 14
"ENSMUSG00000042608" 0.444507468330497 7053 14
"ENSMUSG00000046814" 0.445578874393395 7070 14
"ENSMUSG00000029034" 0.44658725657024 7086 14
"ENSMUSG00000032579" 0.449360307556564 7130 14
"ENSMUSG00000022724" 0.45509548118737 7221 14
"ENSMUSG00000045078" 0.461082750362387 7316 14
"ENSMUSG00000036686" 0.462532299741602 7339 14
"ENSMUSG00000026596" 0.469149807777148 7444 14
"ENSMUSG00000036968" 0.484590659860087 7689 14
"ENSMUSG00000095595" 0.487867901934833 7741 14
"ENSMUSG00000031974" 0.488435116909309 7750 14
"ENSMUSG00000028115" 0.495493792147224 7862 14
"ENSMUSG00000078908" 0.497447532614861 7893 14
"ENSMUSG00000028656" 0.49921220142434 7921 14
"ENSMUSG00000038742" 0.502426419613033 7972 14
"ENSMUSG00000034765" 0.508791832104368 8073 14
"ENSMUSG00000079555" 0.511501859204639 8116 14
"ENSMUSG00000034035" 0.514653053507279 8166 14
"ENSMUSG00000005225" 0.514716077393332 8167 14
"ENSMUSG00000031171" 0.520892418226508 8265 14
"ENSMUSG00000029735" 0.521270561542825 8271 14
"ENSMUSG00000053950" 0.523161278124409 8301 14
"ENSMUSG00000001763" 0.523287325896515 8303 14
"ENSMUSG00000021978" 0.525178042478099 8333 14
