"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000158109" 0.546372197005623 8065 11
"ENSG00000117308" 0.546439943093286 8066 11
"ENSG00000127463" 0.550572454440756 8127 11
"ENSG00000116138" 0.552401598807669 8154 11
"ENSG00000238164" 0.552943567508976 8162 11
"ENSG00000116771" 0.55755030147009 8230 11
"ENSG00000157881" 0.558295508434388 8241 11
"ENSG00000179163" 0.564121671973443 8327 11
"ENSG00000160072" 0.564189418061107 8328 11
"ENSG00000169641" 0.571438249441095 8435 11
"ENSG00000142733" 0.579635526048371 8556 11
"ENSG00000204160" 0.581261432152293 8580 11
"ENSG00000130772" 0.582819592168552 8603 11
"ENSG00000040487" 0.590339407899194 8714 11
"ENSG00000178585" 0.592100806178443 8740 11
"ENSG00000001460" 0.599959352347402 8856 11
"ENSG00000186891" 0.605717769798794 8941 11
"ENSG00000215915" 0.606056500237111 8946 11
"ENSG00000060642" 0.60761466025337 8969 11
"ENSG00000182749" 0.607817898516361 8972 11
"ENSG00000175087" 0.608630851568322 8984 11
"ENSG00000116151" 0.612763362915791 9045 11
"ENSG00000157870" 0.613237585529436 9052 11
"ENSG00000225880" 0.614931237721022 9077 11
"ENSG00000159363" 0.618860510805501 9135 11
"ENSG00000054523" 0.62062190908475 9161 11
"ENSG00000215788" 0.622654291714653 9191 11
"ENSG00000097021" 0.626651310886796 9250 11
"ENSG00000117215" 0.629699884831651 9295 11
"ENSG00000116685" 0.630648330058939 9309 11
"ENSG00000131591" 0.630783822234266 9311 11
"ENSG00000231789" 0.636339001422668 9393 11
"ENSG00000116273" 0.642368403224714 9482 11
"ENSG00000251503" 0.647178375448818 9553 11
"ENSG00000116661" 0.648939773728067 9579 11
"ENSG00000173614" 0.649752726780028 9591 11
"ENSG00000162413" 0.650023711130682 9595 11
"ENSG00000049239" 0.652665808549556 9634 11
"ENSG00000049247" 0.655511144231421 9676 11
"ENSG00000235169" 0.656730573809362 9694 11
"ENSG00000169598" 0.65727254251067 9702 11
"ENSG00000090020" 0.663234198225052 9790 11
"ENSG00000058453" 0.667027979134205 9846 11
"ENSG00000188807" 0.668992615676445 9875 11
"ENSG00000272106" 0.675699478355125 9974 11
"ENSG00000130695" 0.678544814036989 10016 11
"ENSG00000233954" 0.680306212316239 10042 11
"ENSG00000142632" 0.680441704491565 10044 11
"ENSG00000107404" 0.680509450579229 10045 11
"ENSG00000162426" 0.682338594946142 10072 11
"ENSG00000231105" 0.686742090644265 10137 11
"ENSG00000180758" 0.687148567170246 10143 11
"ENSG00000230424" 0.697987941196396 10303 11
"ENSG00000197785" 0.700155816001626 10335 11
"ENSG00000007968" 0.701646229930221 10357 11
"ENSG00000083444" 0.703068897771154 10378 11
"ENSG00000236810" 0.709978998712824 10480 11
"ENSG00000158006" 0.717295576180475 10588 11
"ENSG00000228037" 0.717363322268139 10589 11
"ENSG00000169914" 0.71837951358309 10604 11
"ENSG00000162496" 0.730031840661202 10776 11
"ENSG00000120949" 0.731793238940451 10802 11
"ENSG00000126705" 0.735045051148296 10850 11
"ENSG00000158828" 0.735790258112594 10861 11
"ENSG00000162430" 0.744664995596504 10992 11
"ENSG00000162543" 0.747984553892013 11041 11
"ENSG00000230679" 0.749678206083599 11066 11
"ENSG00000067606" 0.753133256554434 11117 11
"ENSG00000171621" 0.753539733080414 11123 11
"ENSG00000272078" 0.753946209606395 11129 11
"ENSG00000176022" 0.75482690874602 11142 11
"ENSG00000049246" 0.755504369622654 11152 11
"ENSG00000131697" 0.762075740126008 11249 11
"ENSG00000187942" 0.764650091457218 11287 11
"ENSG00000162545" 0.769866540207303 11364 11
"ENSG00000226849" 0.773186098502811 11413 11
"ENSG00000159339" 0.77454102025608 11433 11
"ENSG00000142583" 0.775015242869724 11440 11
"ENSG00000142794" 0.776031434184676 11455 11
"ENSG00000179840" 0.776979879411964 11469 11
"ENSG00000162591" 0.778538039428223 11492 11
"ENSG00000272426" 0.779554230743174 11507 11
"ENSG00000270605" 0.783483503827654 11565 11
"ENSG00000187583" 0.78775150735045 11628 11
"ENSG00000235098" 0.789783889980354 11658 11
"ENSG00000264443" 0.790596843032315 11670 11
"ENSG00000162551" 0.793780909152496 11717 11
"ENSG00000236528" 0.79384865524016 11718 11
"ENSG00000226029" 0.793916401327823 11719 11
"ENSG00000176083" 0.79405189350315 11721 11
"ENSG00000234546" 0.803265361425378 11857 11
"ENSG00000162444" 0.810852923243683 11969 11
"ENSG00000127423" 0.811056161506673 11972 11
"ENSG00000175279" 0.811462638032654 11978 11
"ENSG00000149527" 0.816746832870402 12056 11
"ENSG00000142675" 0.819795406815256 12101 11
"ENSG00000271398" 0.825824808617302 12190 11
"ENSG00000232912" 0.826840999932254 12205 11
"ENSG00000142798" 0.827247476458234 12211 11
"ENSG00000169991" 0.84154190095522 12422 11
"ENSG00000184163" 0.843371045322132 12449 11
"ENSG00000215014" 0.848181017546237 12520 11
"ENSG00000181773" 0.852516767156697 12584 11
"ENSG00000078900" 0.854142673260619 12608 11
"ENSG00000132881" 0.854345911523609 12611 11
"ENSG00000271746" 0.854413657611273 12612 11
"ENSG00000238009" 0.855362102838561 12626 11
"ENSG00000142606" 0.85712350111781 12652 11
"ENSG00000173372" 0.859630106361358 12689 11
"ENSG00000117242" 0.860104328975002 12696 11
"ENSG00000162461" 0.867488652530316 12805 11
"ENSG00000176092" 0.870469480387507 12849 11
"ENSG00000159423" 0.871146941264142 12859 11
"ENSG00000228397" 0.87446649955965 12908 11
"ENSG00000226944" 0.876024659575909 12931 11
"ENSG00000188157" 0.880292663098706 12994 11
"ENSG00000125945" 0.88489939705982 13062 11
"ENSG00000260063" 0.886593049251406 13087 11
"ENSG00000228172" 0.886660795339069 13088 11
"ENSG00000272432" 0.886999525777386 13093 11
"ENSG00000187144" 0.889370638845607 13128 11
"ENSG00000272004" 0.889912607546914 13136 11
"ENSG00000162572" 0.889980353634577 13137 11
"ENSG00000236266" 0.892148228439807 13169 11
"ENSG00000173369" 0.893164419754759 13184 11
"ENSG00000241169" 0.902310141589323 13319 11
"ENSG00000117643" 0.903326332904275 13334 11
"ENSG00000261326" 0.905155477271187 13361 11
"ENSG00000249087" 0.908813766005013 13415 11
"ENSG00000260179" 0.909694465144638 13428 11
"ENSG00000133216" 0.918975679154529 13565 11
"ENSG00000284657" 0.928798861865727 13710 11
"ENSG00000223823" 0.931576451459928 13751 11
"ENSG00000236423" 0.931644197547591 13752 11
"ENSG00000225285" 0.934015310615812 13787 11
"ENSG00000187961" 0.944990176817289 13949 11
"ENSG00000158825" 0.957997425648669 14141 11
"ENSG00000203469" 0.958268409999322 14145 11
"ENSG00000177757" 0.963688097012397 14225 11
"ENSG00000186827" 0.970462705778741 14325 11
"ENSG00000228526" 0.971004674480049 14333 11
"ENSG00000238260" 0.971411151006029 14339 11
"ENSG00000158286" 0.972630580583971 14357 11
"ENSG00000189409" 0.972901564934625 14361 11
"ENSG00000228594" 0.977372806720412 14427 11
"ENSG00000158786" 0.980624618928257 14475 11
"ENSG00000236782" 0.983131224171804 14512 11
"ENSG00000230337" 0.984079669399092 14526 11
"ENSG00000237429" 0.99173497730506 14639 11
"ENSG00000162438" 0.998848316509721 14744 11


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142676" 0.00166521290936484 21 12
"ENSG00000116251" 0.00761240187138213 96 12
"ENSG00000142669" 0.00888113551661248 112 12
"ENSG00000169442" 0.00951550233922766 120 12
"ENSG00000162511" 0.0134009991277456 169 12
"ENSG00000070831" 0.0236301641424153 298 12
"ENSG00000133226" 0.0242645309650305 306 12
"ENSG00000198830" 0.0271191816667988 342 12
"ENSG00000077549" 0.027753548489414 350 12
"ENSG00000182866" 0.0281500277535485 355 12
"ENSG00000074800" 0.0283086194592023 357 12
"ENSG00000117616" 0.0326698913646816 412 12
"ENSG00000130770" 0.0329077789231623 415 12
"ENSG00000183726" 0.0343351042740465 433 12
"ENSG00000188529" 0.0384584886210451 485 12
"ENSG00000116288" 0.046229482198081 583 12
"ENSG00000127483" 0.0464673697565617 586 12
"ENSG00000125944" 0.0483704702244073 610 12
"ENSG00000117614" 0.0534454048053287 674 12
"ENSG00000126709" 0.0537625882166363 678 12
"ENSG00000187608" 0.0559035762429625 705 12
"ENSG00000244038" 0.0583617476805963 736 12
"ENSG00000159023" 0.0660534454048053 833 12
"ENSG00000020633" 0.0729521846007454 920 12
"ENSG00000126698" 0.0751724684798985 948 12
"ENSG00000189266" 0.0777099357703592 980 12
"ENSG00000242485" 0.0797716279438585 1006 12
"ENSG00000142765" 0.0823090952343192 1038 12
"ENSG00000158195" 0.0825469827927999 1041 12
"ENSG00000175756" 0.0827848703512806 1044 12
"ENSG00000160075" 0.0882562841963365 1113 12
"ENSG00000180198" 0.0887320593132979 1119 12
"ENSG00000084623" 0.0926968519546428 1169 12
"ENSG00000215788" 0.0938862897470462 1184 12
"ENSG00000116350" 0.0988819284751407 1247 12
"ENSG00000173436" 0.0995955911505828 1256 12
"ENSG00000028137" 0.100864324795813 1272 12
"ENSG00000184007" 0.110617714693522 1395 12
"ENSG00000157873" 0.111014193957656 1400 12
"ENSG00000197989" 0.111252081516137 1403 12
"ENSG00000162521" 0.111807152485925 1410 12
"ENSG00000090273" 0.112045040044406 1413 12
"ENSG00000198492" 0.11347236539529 1431 12
"ENSG00000248333" 0.114503211482039 1444 12
"ENSG00000008128" 0.115930536832924 1462 12
"ENSG00000134684" 0.130203790341765 1642 12
"ENSG00000057757" 0.13186900325113 1663 12
"ENSG00000069424" 0.134327174688764 1694 12
"ENSG00000078808" 0.13773689636032 1737 12
"ENSG00000117118" 0.149631274284355 1887 12
"ENSG00000117748" 0.150979303782412 1904 12
"ENSG00000177674" 0.153120291808738 1931 12
"ENSG00000116478" 0.156054238363334 1968 12
"ENSG00000116670" 0.159543255887717 2012 12
"ENSG00000157191" 0.162477202442312 2049 12
"ENSG00000157916" 0.16406311949885 2069 12
"ENSG00000121774" 0.165252557291254 2084 12
"ENSG00000176261" 0.167472841170407 2112 12
"ENSG00000134644" 0.167710728728887 2115 12
"ENSG00000171735" 0.169296645785425 2135 12
"ENSG00000142634" 0.170644675283483 2152 12
"ENSG00000117713" 0.174768059630481 2204 12
"ENSG00000117602" 0.179208627388788 2260 12
"ENSG00000011009" 0.18452144952819 2327 12
"ENSG00000160087" 0.187296804377131 2362 12
"ENSG00000090686" 0.193640472603283 2442 12
"ENSG00000055070" 0.19728808183332 2488 12
"ENSG00000189339" 0.197605265244628 2492 12
"ENSG00000169641" 0.199904844976608 2521 12
"ENSG00000120656" 0.201332170327492 2539 12
"ENSG00000162585" 0.203235270795337 2563 12
"ENSG00000060688" 0.203948933470779 2572 12
"ENSG00000198912" 0.207675838553644 2619 12
"ENSG00000157978" 0.212274998017604 2677 12
"ENSG00000188976" 0.213067956545873 2687 12
"ENSG00000053372" 0.213940210926968 2698 12
"ENSG00000117632" 0.214336690191103 2703 12
"ENSG00000116731" 0.21671556577591 2733 12
"ENSG00000160058" 0.219253033066371 2765 12
"ENSG00000162517" 0.226468955673618 2856 12
"ENSG00000204138" 0.228054872730156 2876 12
"ENSG00000127054" 0.232019665371501 2926 12
"ENSG00000221978" 0.233526286575212 2945 12
"ENSG00000171608" 0.236618824835461 2984 12
"ENSG00000011007" 0.240662913329633 3035 12
"ENSG00000186501" 0.243438268178574 3070 12
"ENSG00000117676" 0.251764332725398 3175 12
"ENSG00000132879" 0.256997859011974 3241 12
"ENSG00000049245" 0.257711521687416 3250 12
"ENSG00000004455" 0.25787011339307 3252 12
"ENSG00000116691" 0.259535326302434 3273 12
"ENSG00000120948" 0.261834906034414 3302 12
"ENSG00000158062" 0.275315201014987 3472 12
"ENSG00000078369" 0.283324082150504 3573 12
"ENSG00000117298" 0.283799857267465 3579 12
"ENSG00000162441" 0.28800253746729 3632 12
"ENSG00000053371" 0.288081833320117 3633 12
"ENSG00000198793" 0.290460708904924 3663 12
"ENSG00000117758" 0.299659027832844 3779 12
"ENSG00000162496" 0.299817619538498 3781 12
"ENSG00000116213" 0.306399175323131 3864 12
"ENSG00000142657" 0.310998334787091 3922 12
"ENSG00000121766" 0.314883831575609 3971 12
"ENSG00000116497" 0.315042423281262 3973 12
"ENSG00000120942" 0.318531440805646 4017 12
"ENSG00000130764" 0.320672428831972 4044 12
"ENSG00000065526" 0.324637221473317 4094 12
"ENSG00000025800" 0.33145666481643 4180 12
"ENSG00000157933" 0.340575687891523 4295 12
"ENSG00000171824" 0.348029498057252 4389 12
"ENSG00000127481" 0.350170486083578 4416 12
"ENSG00000001461" 0.357703592102133 4511 12
"ENSG00000180098" 0.373007691697724 4704 12
"ENSG00000204160" 0.375862342399493 4740 12
"ENSG00000197530" 0.379668543335184 4788 12
"ENSG00000142599" 0.382126714772817 4819 12
"ENSG00000037637" 0.384188406946317 4845 12
"ENSG00000130775" 0.385774324002855 4865 12
"ENSG00000130939" 0.390373483466815 4923 12
"ENSG00000238142" 0.394258980255333 4972 12
"ENSG00000162419" 0.39433827610816 4973 12
"ENSG00000204178" 0.404488145270002 5101 12
"ENSG00000160049" 0.412655618111173 5204 12
"ENSG00000048707" 0.415510268812941 5240 12
"ENSG00000090432" 0.416223931488383 5249 12
"ENSG00000117640" 0.429149155499167 5412 12
"ENSG00000142684" 0.430814368408532 5433 12
"ENSG00000215790" 0.432638173023551 5456 12
"ENSG00000171603" 0.434541273491396 5480 12
"ENSG00000007923" 0.437792403457299 5521 12
"ENSG00000186891" 0.439140432955356 5538 12
"ENSG00000117305" 0.439774799777972 5546 12
"ENSG00000116663" 0.441836491951471 5572 12
"ENSG00000157881" 0.442312267068432 5578 12
"ENSG00000198746" 0.452779319641583 5710 12
"ENSG00000158006" 0.454285940845294 5729 12
"ENSG00000142655" 0.461660455158195 5822 12
"ENSG00000117751" 0.467686939973039 5898 12
"ENSG00000204859" 0.468797081912616 5912 12
"ENSG00000219481" 0.476092300372691 6004 12
"ENSG00000197312" 0.477836809134882 6026 12
"ENSG00000158109" 0.478550471810324 6035 12
"ENSG00000009780" 0.483387518832765 6096 12
"ENSG00000116786" 0.491158512409801 6194 12
"ENSG00000075151" 0.50011894377924 6307 12
"ENSG00000169972" 0.500991198160336 6318 12
"ENSG00000142794" 0.518198398223773 6535 12
"ENSG00000116809" 0.522321782570772 6587 12
"ENSG00000162408" 0.524779954008405 6618 12
"ENSG00000090020" 0.539528982634208 6804 12
"ENSG00000130766" 0.54357307112838 6855 12
"ENSG00000127463" 0.543731662834034 6857 12
"ENSG00000184677" 0.545000396479264 6873 12
"ENSG00000158156" 0.54944096423757 6929 12
"ENSG00000117682" 0.55047181032432 6942 12
"ENSG00000238164" 0.552533502497819 6968 12
"ENSG00000142751" 0.553881531995877 6985 12
"ENSG00000116649" 0.555943224169376 7011 12
"ENSG00000116198" 0.556498295139164 7018 12
"ENSG00000041988" 0.557529141225914 7031 12
"ENSG00000116688" 0.566648164301007 7146 12
"ENSG00000179743" 0.57116802791214 7203 12
"ENSG00000179051" 0.57806676710808 7290 12
"ENSG00000177000" 0.578146062960907 7291 12
"ENSG00000169598" 0.579494092458964 7308 12
"ENSG00000175087" 0.581555784632464 7334 12
"ENSG00000131584" 0.58242803901356 7345 12
"ENSG00000160055" 0.584489731187059 7371 12
"ENSG00000000938" 0.584806914598367 7375 12
"ENSG00000270103" 0.585758464832289 7387 12
"ENSG00000158161" 0.587978748711442 7415 12
"ENSG00000157870" 0.588851003092538 7426 12
"ENSG00000008130" 0.595987629846959 7516 12
"ENSG00000162545" 0.597811434461978 7539 12
"ENSG00000160094" 0.600428197605265 7572 12
"ENSG00000084652" 0.608278487035128 7671 12
"ENSG00000116237" 0.613115534057569 7732 12
"ENSG00000160072" 0.613512013321703 7737 12
"ENSG00000186827" 0.614304971849972 7747 12
"ENSG00000186056" 0.614542859408453 7750 12
"ENSG00000187017" 0.616128776464991 7770 12
"ENSG00000142733" 0.624454841011815 7875 12
"ENSG00000116138" 0.639679644754579 8067 12
"ENSG00000116685" 0.642137816192213 8098 12
"ENSG00000159363" 0.649750218063595 8194 12
"ENSG00000121775" 0.649829513916422 8195 12
"ENSG00000272449" 0.654904448497344 8259 12
"ENSG00000004487" 0.65498374435017 8260 12
"ENSG00000179163" 0.664895725953533 8385 12
"ENSG00000116353" 0.667433193243993 8417 12
"ENSG00000160050" 0.669336293711839 8441 12
"ENSG00000058453" 0.675204186821029 8515 12
"ENSG00000001460" 0.67877250019824 8560 12
"ENSG00000162520" 0.680437713107604 8581 12
"ENSG00000142632" 0.68360954722068 8621 12
"ENSG00000157911" 0.686860677186583 8662 12
"ENSG00000169914" 0.688605185948775 8684 12
"ENSG00000131591" 0.689160256918563 8691 12
"ENSG00000162542" 0.689636032035525 8697 12
"ENSG00000142784" 0.693600824676869 8747 12
"ENSG00000126705" 0.695741812703196 8774 12
"ENSG00000049246" 0.708587740861153 8936 12
"ENSG00000060642" 0.709777178653556 8951 12
"ENSG00000054523" 0.713424787883594 8997 12
"ENSG00000175130" 0.715090000792959 9018 12
"ENSG00000188822" 0.716675917849496 9038 12
"ENSG00000264443" 0.71683450955515 9040 12
"ENSG00000107404" 0.723098881928475 9119 12
"ENSG00000215014" 0.724209023868052 9133 12
"ENSG00000130695" 0.724526207279359 9137 12
"ENSG00000097021" 0.727142970422647 9170 12
"ENSG00000158747" 0.73523114741099 9272 12
"ENSG00000162413" 0.735627626675125 9277 12
"ENSG00000040487" 0.756244548410118 9537 12
"ENSG00000162490" 0.757354690349695 9551 12
"ENSG00000116514" 0.766315121719134 9664 12
"ENSG00000230679" 0.774006819443343 9761 12
"ENSG00000197880" 0.774403298707478 9766 12
"ENSG00000175707" 0.782650067401475 9870 12
"ENSG00000116525" 0.783601617635398 9882 12
"ENSG00000130772" 0.785346126397589 9904 12
"ENSG00000189409" 0.789945285861549 9962 12
"ENSG00000142920" 0.791134723653953 9977 12
"ENSG00000176092" 0.792244865593529 9991 12
"ENSG00000236810" 0.792562049004837 9995 12
"ENSG00000117308" 0.793355007533106 10005 12
"ENSG00000049247" 0.794306557767029 10017 12
"ENSG00000011021" 0.800491634287527 10095 12
"ENSG00000197785" 0.807707556894774 10186 12
"ENSG00000116273" 0.808421219570217 10195 12
"ENSG00000162430" 0.80857981127587 10197 12
"ENSG00000176022" 0.809214178098486 10205 12
"ENSG00000130940" 0.812148124653081 10242 12
"ENSG00000225880" 0.813416858298311 10258 12
"ENSG00000188807" 0.817223059234002 10306 12
"ENSG00000169991" 0.820236301641424 10344 12
"ENSG00000224051" 0.823883910871462 10390 12
"ENSG00000173614" 0.826897153278884 10428 12
"ENSG00000169403" 0.827531520101499 10436 12
"ENSG00000116285" 0.830861945920228 10478 12
"ENSG00000049249" 0.837126318293553 10557 12
"ENSG00000158825" 0.837998572674649 10568 12
"ENSG00000171612" 0.838712235350091 10577 12
"ENSG00000162591" 0.840773927523591 10603 12
"ENSG00000178585" 0.843232098961224 10634 12
"ENSG00000160051" 0.851161684243914 10734 12
"ENSG00000231789" 0.852113234477837 10746 12
"ENSG00000116771" 0.85536436444374 10787 12
"ENSG00000162543" 0.855443660296566 10788 12
"ENSG00000131697" 0.857267464911585 10811 12
"ENSG00000083444" 0.858377606851162 10825 12
"ENSG00000171621" 0.861390849258584 10863 12
"ENSG00000116151" 0.865514233605582 10915 12
"ENSG00000203620" 0.865593529458409 10915 12
"ENSG00000116661" 0.867575925779082 10941 12
"ENSG00000132881" 0.868210292601697 10949 12
"ENSG00000197241" 0.875981286178733 11047 12
"ENSG00000229388" 0.882007770993577 11123 12
"ENSG00000117318" 0.882642137816192 11131 12
"ENSG00000162438" 0.883038617080327 11136 12
"ENSG00000204219" 0.88525890095948 11164 12
"ENSG00000159423" 0.885417492665134 11166 12
"ENSG00000237491" 0.890095947981921 11225 12
"ENSG00000233954" 0.89318848624217 11264 12
"ENSG00000169504" 0.894060740623265 11275 12
"ENSG00000084636" 0.901831734200301 11373 12
"ENSG00000180758" 0.902148917611609 11377 12
"ENSG00000162444" 0.90262469272857 11383 12
"ENSG00000162461" 0.904210609785108 11403 12
"ENSG00000149527" 0.916342875267624 11556 12
"ENSG00000187144" 0.916739354531758 11561 12
"ENSG00000121753" 0.918008088176988 11577 12
"ENSG00000226029" 0.919514709380699 11596 12
"ENSG00000236936" 0.920704147173103 11611 12
"ENSG00000158748" 0.924827531520102 11663 12
"ENSG00000230424" 0.928157957338831 11705 12
"ENSG00000175279" 0.930854016334946 11739 12
"ENSG00000162526" 0.931964158274522 11753 12
"ENSG00000187583" 0.932677820949964 11762 12
"ENSG00000049239" 0.944255015462691 11908 12
"ENSG00000272426" 0.946713186900325 11939 12
"ENSG00000132906" 0.948299103956863 11959 12
"ENSG00000162572" 0.951153754658631 11995 12
"ENSG00000228037" 0.953453334390611 12024 12
"ENSG00000159339" 0.959797002616763 12104 12
"ENSG00000158286" 0.964396162080723 12162 12
"ENSG00000270605" 0.966933629371184 12194 12
"ENSG00000284642" 0.967567996193799 12202 12
"ENSG00000142621" 0.96907461739751 12221 12
"ENSG00000231953" 0.97573546903497 12305 12
"ENSG00000175793" 0.975814764887796 12305 12
"ENSG00000187980" 0.979779557529141 12356 12
"ENSG00000067606" 0.980889699468718 12370 12
"ENSG00000273443" 0.989295059868369 12476 12
"ENSG00000271746" 0.990722385219253 12494 12
"ENSG00000168528" 0.99080168107208 12494 12
"ENSG00000158828" 0.992229006422964 12513 12
"ENSG00000228172" 0.993497740068194 12529 12
"ENSG00000078900" 0.995955911505828 12560 12
"ENSG00000007968" 0.996035207358655 12560 12


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142676" 0.00166141506731596 29 13
"ENSG00000116251" 0.00635920939558866 111 13
"ENSG00000074800" 0.0115153251217416 201 13
"ENSG00000077549" 0.013921512460613 243 13
"ENSG00000070831" 0.0169006015468347 295 13
"ENSG00000188529" 0.017473503294185 305 13
"ENSG00000133226" 0.0202807218562017 354 13
"ENSG00000116288" 0.0205098825551418 358 13
"ENSG00000183726" 0.0264107705528502 461 13
"ENSG00000125944" 0.0265826410770553 464 13
"ENSG00000187608" 0.0324835290747637 567 13
"ENSG00000173436" 0.0351188771125752 613 13
"ENSG00000127483" 0.0355771985104555 621 13
"ENSG00000117616" 0.0371813234030364 649 13
"ENSG00000117614" 0.0372959037525064 651 13
"ENSG00000244038" 0.0388427384703523 678 13
"ENSG00000175756" 0.0394729303924377 689 13
"ENSG00000020633" 0.0433686622744199 757 13
"ENSG00000157873" 0.0516757376109997 902 13
"ENSG00000189266" 0.0621598395875107 1085 13
"ENSG00000069424" 0.0645087367516471 1126 13
"ENSG00000028137" 0.0649097679747923 1133 13
"ENSG00000242485" 0.0754511601260384 1317 13
"ENSG00000142634" 0.0798625035806359 1394 13
"ENSG00000248333" 0.0837582354626182 1462 13
"ENSG00000117118" 0.0896018332855915 1564 13
"ENSG00000157916" 0.0979661987969063 1710 13
"ENSG00000078808" 0.102434832426239 1788 13
"ENSG00000116670" 0.105929533085076 1849 13
"ENSG00000008128" 0.111142938985964 1940 13
"ENSG00000127054" 0.114637639644801 2001 13
"ENSG00000055070" 0.115783443139502 2021 13
"ENSG00000090686" 0.120022916069894 2095 13
"ENSG00000160075" 0.122085362360355 2131 13
"ENSG00000171608" 0.124376969349757 2171 13
"ENSG00000097021" 0.125923804067602 2198 13
"ENSG00000157191" 0.127241478086508 2221 13
"ENSG00000011009" 0.129246634202234 2256 13
"ENSG00000171824" 0.134689200802062 2351 13
"ENSG00000078369" 0.14706387854483 2567 13
"ENSG00000065526" 0.149069034660556 2602 13
"ENSG00000127481" 0.153938699513034 2687 13
"ENSG00000053371" 0.158636493841306 2769 13
"ENSG00000142657" 0.161787453451733 2824 13
"ENSG00000160087" 0.161959323975938 2827 13
"ENSG00000057757" 0.162646806072759 2839 13
"ENSG00000215788" 0.162761386422229 2841 13
"ENSG00000221978" 0.163047837295904 2846 13
"ENSG00000171735" 0.16574047550845 2893 13
"ENSG00000120948" 0.167230020051561 2919 13
"ENSG00000188976" 0.168604984245202 2943 13
"ENSG00000116731" 0.169292466342022 2955 13
"ENSG00000162585" 0.172787167000859 3016 13
"ENSG00000177674" 0.185104554568891 3231 13
"ENSG00000169641" 0.194901174448582 3402 13
"ENSG00000197312" 0.196906330564308 3437 13
"ENSG00000053372" 0.212088226869092 3702 13
"ENSG00000132879" 0.219936980807791 3839 13
"ENSG00000117602" 0.224405614437124 3917 13
"ENSG00000001461" 0.225035806359209 3928 13
"ENSG00000116663" 0.226697221426525 3957 13
"ENSG00000162441" 0.227499283872816 3971 13
"ENSG00000116649" 0.229790890862217 4011 13
"ENSG00000198912" 0.230134631910627 4017 13
"ENSG00000116691" 0.233629332569464 4078 13
"ENSG00000171603" 0.238498997421942 4163 13
"ENSG00000011007" 0.244457175594386 4267 13
"ENSG00000117298" 0.245201947865941 4280 13
"ENSG00000204178" 0.245373818390146 4283 13
"ENSG00000179051" 0.259696362073904 4533 13
"ENSG00000160049" 0.273102262961902 4767 13
"ENSG00000048707" 0.277456316241765 4843 13
"ENSG00000198793" 0.278716700085935 4865 13
"ENSG00000120942" 0.279977083930106 4887 13
"ENSG00000197530" 0.280034374104841 4888 13
"ENSG00000037637" 0.285247780005729 4979 13
"ENSG00000116213" 0.286909195073045 5008 13
"ENSG00000116237" 0.28742480664566 5017 13
"ENSG00000007968" 0.292294471498138 5102 13
"ENSG00000130764" 0.294127757089659 5134 13
"ENSG00000049245" 0.309710684617588 5406 13
"ENSG00000116809" 0.310570037238614 5421 13
"ENSG00000157933" 0.312632483529075 5457 13
"ENSG00000162408" 0.314007447722716 5481 13
"ENSG00000142599" 0.318189630478373 5554 13
"ENSG00000090432" 0.319679175021484 5580 13
"ENSG00000189339" 0.327012317387568 5708 13
"ENSG00000116786" 0.328329991406474 5731 13
"ENSG00000075151" 0.329475794901174 5751 13
"ENSG00000004487" 0.336407906044113 5872 13
"ENSG00000130939" 0.336579776568319 5875 13
"ENSG00000007923" 0.336808937267259 5879 13
"ENSG00000251503" 0.355199083357204 6200 13
"ENSG00000157978" 0.359266685763392 6271 13
"ENSG00000008130" 0.361443712403323 6309 13
"ENSG00000169972" 0.364193640790604 6357 13
"ENSG00000130940" 0.364308221140074 6359 13
"ENSG00000116688" 0.365339444285305 6377 13
"ENSG00000142655" 0.365912346032655 6387 13
"ENSG00000131584" 0.378745345173303 6611 13
"ENSG00000179743" 0.379661987969063 6627 13
"ENSG00000127463" 0.385276425093097 6725 13
"ENSG00000117640" 0.385562875966772 6730 13
"ENSG00000157881" 0.386708679461472 6750 13
"ENSG00000160072" 0.388828415926669 6787 13
"ENSG00000186827" 0.390718991692925 6820 13
"ENSG00000041988" 0.397994843884274 6947 13
"ENSG00000178585" 0.403322830134632 7040 13
"ENSG00000116771" 0.409051847608135 7140 13
"ENSG00000116685" 0.410484101976511 7165 13
"ENSG00000197785" 0.413864222285878 7224 13
"ENSG00000116198" 0.414093382984818 7228 13
"ENSG00000215790" 0.414551704382698 7236 13
"ENSG00000162542" 0.418619306788886 7307 13
"ENSG00000158109" 0.420624462904612 7342 13
"ENSG00000117305" 0.429160698940132 7491 13
"ENSG00000186891" 0.437811515325122 7642 13
"ENSG00000184677" 0.446175880836437 7788 13
"ENSG00000162413" 0.448753938699513 7833 13
"ENSG00000054523" 0.450300773417359 7860 13
"ENSG00000083444" 0.450472643941564 7863 13
"ENSG00000159363" 0.453222572328846 7911 13
"ENSG00000204859" 0.459696362073904 8024 13
"ENSG00000117308" 0.460498424520195 8038 13
"ENSG00000158747" 0.465597250071613 8127 13
"ENSG00000011021" 0.470925236321971 8220 13
"ENSG00000116138" 0.474935548553423 8290 13
"ENSG00000131591" 0.476081352048124 8310 13
"ENSG00000179163" 0.482096820395302 8415 13
